index,magnitude,phase_angle,is_predicted,received_at
577,24691.763671875,85.17590819558986,False,2023-06-06 12:40:51.886906
578,24700.91796875,85.40508836300047,False,2023-06-06 12:40:51.904983
579,24691.763671875,85.6285448318866,False,2023-06-06 12:40:51.923086
580,24691.763671875,85.84626394186994,False,2023-06-06 12:40:51.940680
581,24691.763671875,86.0754509394697,False,2023-06-06 12:40:51.957706
582,24691.763671875,86.32755322173487,False,2023-06-06 12:40:51.975478
583,24691.763671875,86.55673338914549,False,2023-06-06 12:40:51.993943
584,24691.763671875,86.79737461398338,False,2023-06-06 12:40:52.011969
585,24691.763671875,87.03801583882127,False,2023-06-06 12:40:52.029711
586,24691.763671875,87.29011812108644,False,2023-06-06 12:40:52.046610
587,24691.763671875,87.51930511868622,False,2023-06-06 12:40:52.064030
588,24691.763671875,87.76567687223775,False,2023-06-06 12:40:52.082190
589,24691.763671875,87.99485703964835,False,2023-06-06 12:40:52.099070
590,24691.763671875,88.23549826448624,False,2023-06-06 12:40:52.117523
591,24691.763671875,88.47613948932413,False,2023-06-06 12:40:52.134464
592,24691.763671875,88.71678754435119,False,2023-06-06 12:40:52.152174
593,24682.607421875,88.95742876918908,False,2023-06-06 12:40:52.170067
594,24682.607421875,89.20953105145425,False,2023-06-06 12:40:52.187525
595,24691.763671875,89.45590280500578,False,2023-06-06 12:40:52.206181
596,24691.763671875,89.71945931450907,False,2023-06-06 12:40:52.223908
597,24691.763671875,89.93718525468157,False,2023-06-06 12:40:52.241879
598,24691.763671875,90.18928753694674,False,2023-06-06 12:40:52.259054
599,24682.607421875,90.43565929049826,False,2023-06-06 12:40:52.277228
600,24691.763671875,90.67630051533615,False,2023-06-06 12:40:52.294429
601,24691.763671875,90.92840279760132,False,2023-06-06 12:40:52.311989
602,24691.763671875,91.16904402243921,False,2023-06-06 12:40:52.329693
603,24691.763671875,91.39822418984981,False,2023-06-06 12:40:52.347331
604,24691.763671875,91.63887224487688,False,2023-06-06 12:40:52.365719
605,24691.763671875,91.89669822566651,False,2023-06-06 12:40:52.382998
606,24691.763671875,92.15453103664532,False,2023-06-06 12:40:52.401507
607,24691.763671875,92.39517226148322,False,2023-06-06 12:40:52.418302
608,24691.763671875,92.63581348632111,False,2023-06-06 12:40:52.436018
609,24691.763671875,92.87646154134816,False,2023-06-06 12:40:52.453618
610,24691.763671875,93.11712325675357,True,2023-06-06 12:40:53.490343
611,24691.763671875,93.38638980440298,False,2023-06-06 12:40:52.490133
612,24691.763671875,93.64995314409543,False,2023-06-06 12:40:52.506844
613,24691.763671875,93.88486384021968,False,2023-06-06 12:40:52.525095
614,24700.91796875,94.12550506505757,False,2023-06-06 12:40:52.541882
615,24691.763671875,94.35469206265735,False,2023-06-06 12:40:52.559399
616,24691.763671875,94.61824857216062,False,2023-06-06 12:40:52.577293
617,24691.763671875,94.86462032571215,False,2023-06-06 12:40:52.594457
618,24691.763671875,95.11672260797732,False,2023-06-06 12:40:52.612137
619,24691.763671875,95.35736383281522,False,2023-06-06 12:40:52.629477
620,24691.763671875,95.6094661150804,False,2023-06-06 12:40:52.646959
621,24691.763671875,95.85010733991828,False,2023-06-06 12:40:52.665305
622,24691.763671875,96.1079401508971,False,2023-06-06 12:40:52.682631
623,24691.763671875,96.36004243316226,False,2023-06-06 12:40:52.700155
624,24691.763671875,96.61787524414108,False,2023-06-06 12:40:52.717866
625,24700.91796875,96.87570122493071,False,2023-06-06 12:40:52.736006
626,24700.91796875,96.65798211494739,False,2023-06-06 12:40:52.753447
627,24691.763671875,96.89862333978527,False,2023-06-06 12:40:52.770728
628,24691.763671875,97.15645615076409,False,2023-06-06 12:40:52.787952
629,24691.763671875,97.42001266026737,False,2023-06-06 12:40:52.806340
630,24691.763671875,97.64919965786714,False,2023-06-06 12:40:52.824081
631,24691.763671875,97.90702563865679,False,2023-06-06 12:40:52.841439
632,24691.9296875,98.19349060263629,True,2023-06-06 12:40:53.490430
633,24691.763671875,98.38831491852174,False,2023-06-06 12:40:52.877199
634,24691.763671875,98.63468667207327,False,2023-06-06 12:40:52.894952
635,24691.763671875,98.87532789691116,False,2023-06-06 12:40:52.912011
636,24691.763671875,99.12743017917633,False,2023-06-06 12:40:52.929307
637,24700.91796875,99.38525615996596,False,2023-06-06 12:40:52.946644
638,24700.91796875,99.62590421499303,False,2023-06-06 12:40:52.963902
639,24691.763671875,99.87799966706903,False,2023-06-06 12:40:52.981200
640,24691.763671875,100.11864772209609,False,2023-06-06 12:40:52.998442
641,24691.763671875,100.37647370288573,False,2023-06-06 12:40:53.015594
642,24691.763671875,100.61712175791278,False,2023-06-06 12:40:53.032804
643,24691.763671875,100.86921720998879,False,2023-06-06 12:40:53.050115
644,24691.763671875,101.10986526501584,False,2023-06-06 12:40:53.067443
645,24691.763671875,101.37915230323277,False,2023-06-06 12:40:53.084663
646,24691.763671875,101.6255240567843,False,2023-06-06 12:40:53.101841
647,24691.763671875,101.86616528162219,False,2023-06-06 12:40:53.119173
648,24691.763671875,102.10680650646007,False,2023-06-06 12:40:53.136463
649,24691.763671875,102.34744773129796,False,2023-06-06 12:40:53.153720
650,24691.763671875,102.59955001356313,False,2023-06-06 12:40:53.170958
651,24682.607421875,102.85738282454194,False,2023-06-06 12:40:53.188542
652,24682.607421875,103.11521563552076,False,2023-06-06 12:40:53.205732
653,24682.607421875,103.35585686035866,False,2023-06-06 12:40:53.223131
654,24682.607421875,103.58503702776926,False,2023-06-06 12:40:53.240374
655,24682.607421875,103.83713931003443,False,2023-06-06 12:40:53.257654
656,24682.607421875,104.0892415922996,False,2023-06-06 12:40:53.275983
657,24673.453125,104.34707440327841,False,2023-06-06 12:40:53.294265
658,24682.607421875,104.5877156281163,False,2023-06-06 12:40:53.311531
659,24673.453125,104.84554843909511,False,2023-06-06 12:40:53.328812
660,24682.607421875,105.086189663933,False,2023-06-06 12:40:53.346546
661,24682.607421875,105.34975300362545,False,2023-06-06 12:40:53.364138
662,24682.607421875,105.5846636997497,False,2023-06-06 12:40:53.382147
663,24673.453125,105.82530492458758,False,2023-06-06 12:40:53.399423
664,24673.453125,106.06594614942549,False,2023-06-06 12:40:53.416826
665,24673.453125,106.31804843169066,False,2023-06-06 12:40:53.434013
666,24673.453125,106.57015071395583,False,2023-06-06 12:40:53.451533
667,24673.453125,106.79933088136643,False,2023-06-06 12:40:53.469232
668,24673.333984375,107.00559576411165,True,2023-06-06 12:40:54.505062
669,24673.453125,107.30926597461041,False,2023-06-06 12:40:53.503966
670,24664.296875,107.5499071994483,False,2023-06-06 12:40:53.521256
671,24673.453125,107.80774001042711,False,2023-06-06 12:40:53.538704
672,24673.453125,108.048381235265,False,2023-06-06 12:40:53.556335
673,24673.453125,108.30621404624381,False,2023-06-06 12:40:53.573807
674,24664.296875,108.5468552710817,False,2023-06-06 12:40:53.591283
675,24664.296875,108.78749649591958,False,2023-06-06 12:40:53.608800
676,24664.296875,109.02813772075748,False,2023-06-06 12:40:53.626428
677,24664.296875,109.27450947430901,False,2023-06-06 12:40:53.644022
678,24664.296875,109.5151506991469,False,2023-06-06 12:40:53.661632
679,24664.296875,109.75006822546031,False,2023-06-06 12:40:53.679778
680,24655.142578125,109.97924839287093,False,2023-06-06 12:40:53.697198
681,24655.142578125,110.24854226127702,False,2023-06-06 12:40:53.714873
682,24655.142578125,110.48918348611491,False,2023-06-06 12:40:53.733735
683,24655.142578125,110.73555523966644,False,2023-06-06 12:40:53.751073
684,24664.296875,110.98765752193161,False,2023-06-06 12:40:53.768964
685,24664.296875,111.24548350272124,False,2023-06-06 12:40:53.786209
686,24664.296875,111.03921861997604,False,2023-06-06 12:40:53.804396
687,24655.142578125,111.29705143095485,False,2023-06-06 12:40:53.822418
688,24664.296875,111.55488424193366,False,2023-06-06 12:40:53.840191
689,24664.296875,111.81844075143694,False,2023-06-06 12:40:53.857626
690,24664.296875,112.04762774903672,False,2023-06-06 12:40:53.874946
691,24664.296875,112.30546056001553,False,2023-06-06 12:40:53.892815
692,24664.296875,112.56901706951881,False,2023-06-06 12:40:53.910958
693,24664.296875,112.85549569387665,False,2023-06-06 12:40:53.927703
694,24664.296875,113.12478956228274,False,2023-06-06 12:40:53.946020
695,24673.453125,113.38834607178603,False,2023-06-06 12:40:53.962959
696,24691.73046875,113.64588518463053,True,2023-06-06 12:40:54.505315
697,24664.296875,113.89828116503001,False,2023-06-06 12:40:53.998008
