4474 : 4474 | Magnitude: 24884.0234375 | Phase_angle: 99.34514928915965
4475 : 4475 | Magnitude: 24884.0234375 | Phase_angle: 99.68892637046473
4476 : 4476 | Magnitude: 24884.0234375 | Phase_angle: 100.0155118656289
4477 : 4477 | Magnitude: 24884.0234375 | Phase_angle: 100.35928894693397
4478 : 4478 | Magnitude: 24884.0234375 | Phase_angle: 100.68587444209814
4479 : 43521 | Magnitude: 24883.896484375 | Phase_angle: 100.99528201149971
4480 : 4480 | Magnitude: 24884.0234375 | Phase_angle: 101.3447759611401
4481 : 4481 | Magnitude: 24893.1796875 | Phase_angle: 101.68854621225601
4482 : 4482 | Magnitude: 24893.1796875 | Phase_angle: 102.03805382227473
4483 : 43521 | Magnitude: 24884.0703125 | Phase_angle: 102.39369494216812
4484 : 4484 | Magnitude: 24893.1796875 | Phase_angle: 102.71987062598208
4485 : 43521 | Magnitude: 24898.333984375 | Phase_angle: 103.73384635921633
4486 : 43521 | Magnitude: 24916.298828125 | Phase_angle: 105.07894966341279
4487 : 4487 | Magnitude: 24893.1796875 | Phase_angle: 103.74547134118369
4488 : 4488 | Magnitude: 24893.1796875 | Phase_angle: 104.0892415922996
4489 : 43521 | Magnitude: 24887.84765625 | Phase_angle: 103.751229190654
4490 : 4490 | Magnitude: 24893.1796875 | Phase_angle: 104.73668205391428
4491 : 4491 | Magnitude: 24893.1796875 | Phase_angle: 105.06899807779207
4492 : 4492 | Magnitude: 24893.1796875 | Phase_angle: 105.4185056878108
4493 : 4493 | Magnitude: 24893.1796875 | Phase_angle: 105.75655224040224
4494 : 4494 | Magnitude: 24893.1796875 | Phase_angle: 106.08886826428004
4495 : 4495 | Magnitude: 24902.333984375 | Phase_angle: 106.43836904410959
4496 : 43521 | Magnitude: 24920.779296875 | Phase_angle: 106.80465842891904
4497 : 4497 | Magnitude: 24893.1796875 | Phase_angle: 107.09727056315155
4498 : 43521 | Magnitude: 24870.365234375 | Phase_angle: 108.06724621775257
4499 : 4499 | Magnitude: 24893.1796875 | Phase_angle: 107.7676331396208
4500 : 4500 | Magnitude: 24893.1796875 | Phase_angle: 108.10567969221223
4501 : 4501 | Magnitude: 24893.1796875 | Phase_angle: 108.44944994332815
4502 : 4502 | Magnitude: 24902.333984375 | Phase_angle: 108.77603543849231
4503 : 4503 | Magnitude: 24902.333984375 | Phase_angle: 109.11981251979739
4504 : 4504 | Magnitude: 24893.1796875 | Phase_angle: 109.44639801496155
4505 : 4505 | Magnitude: 24893.1796875 | Phase_angle: 109.79017509626664
4506 : 4506 | Magnitude: 24893.1796875 | Phase_angle: 110.11676059143079
4507 : 43521 | Magnitude: 24893.052734375 | Phase_angle: 110.42616816083238
4508 : 4508 | Magnitude: 24893.1796875 | Phase_angle: 110.78711633771087
4509 : 43521 | Magnitude: 24898.421875 | Phase_angle: 111.80108524075594
4510 : 4510 | Magnitude: 24893.1796875 | Phase_angle: 111.4574789141801
4511 : 4511 | Magnitude: 24893.1796875 | Phase_angle: 111.79552546677155
4512 : 4512 | Magnitude: 24893.1796875 | Phase_angle: 112.13930254807663
4513 : 4513 | Magnitude: 24893.1796875 | Phase_angle: 112.46588804324078
4514 : 4514 | Magnitude: 24893.1796875 | Phase_angle: 112.79820406711859
4515 : 4515 | Magnitude: 24893.1796875 | Phase_angle: 113.1190590335691
4516 : 4516 | Magnitude: 24884.0234375 | Phase_angle: 113.44564452873327
4517 : 43521 | Magnitude: 24865.75390625 | Phase_angle: 113.77833621301542
4518 : 4518 | Magnitude: 24884.0234375 | Phase_angle: 114.09881551906159
4519 : 4519 | Magnitude: 24884.0234375 | Phase_angle: 114.42540101422574
4520 : 4520 | Magnitude: 24884.0234375 | Phase_angle: 114.74626281086543
4521 : 43521 | Magnitude: 24883.982421875 | Phase_angle: 115.06140773916982
4522 : 4522 | Magnitude: 24893.1796875 | Phase_angle: 115.40515749971823
4523 : 4523 | Magnitude: 24893.1796875 | Phase_angle: 115.73747352359602
4524 : 4524 | Magnitude: 24884.0234375 | Phase_angle: 116.06978954747383
4525 : 4525 | Magnitude: 24893.1796875 | Phase_angle: 116.39638187282715
4526 : 4526 | Magnitude: 24893.1796875 | Phase_angle: 116.72869789670496
4527 : 4527 | Magnitude: 24893.1796875 | Phase_angle: 116.59691622685872
4528 : 4528 | Magnitude: 24893.1796875 | Phase_angle: 116.91777119330925
4529 : 43521 | Magnitude: 24896.482421875 | Phase_angle: 117.69118083378648
4530 : 43521 | Magnitude: 24911.048828125 | Phase_angle: 118.91635284634668
4531 : 4531 | Magnitude: 24884.0234375 | Phase_angle: 117.86887503523353
4532 : 4532 | Magnitude: 24884.0234375 | Phase_angle: 118.18973000168404
4533 : 43521 | Magnitude: 24888.580078125 | Phase_angle: 117.88002190395899
4534 : 43521 | Magnitude: 24902.130859375 | Phase_angle: 116.94039277984034
4535 : 4535 | Magnitude: 24884.0234375 | Phase_angle: 119.16949331736569
4536 : 4536 | Magnitude: 24884.0234375 | Phase_angle: 119.49607198234068
4537 : 4537 | Magnitude: 24884.0234375 | Phase_angle: 119.81694060916954
4538 : 43521 | Magnitude: 24883.982421875 | Phase_angle: 120.13211285823061
4539 : 43521 | Magnitude: 24883.857421875 | Phase_angle: 120.44158872952389
4540 : 43521 | Magnitude: 24883.611328125 | Phase_angle: 120.74539554380605
4541 : 4541 | Magnitude: 24884.0234375 | Phase_angle: 121.11754523092337
4542 : 43521 | Magnitude: 24912.982421875 | Phase_angle: 123.3957138474461
4543 : 4543 | Magnitude: 24874.869140625 | Phase_angle: 121.73634670934818
4544 : 4544 | Magnitude: 24874.869140625 | Phase_angle: 122.06866273322598
4545 : 4545 | Magnitude: 24874.869140625 | Phase_angle: 122.39524139820098
4546 : 4546 | Magnitude: 24874.869140625 | Phase_angle: 122.72755742207877
4547 : 4547 | Magnitude: 24874.869140625 | Phase_angle: 123.03695133110202
4548 : 4548 | Magnitude: 24874.869140625 | Phase_angle: 123.36926735497981
4549 : 43521 | Magnitude: 24875.04296875 | Phase_angle: 123.72451915409052
4550 : 43521 | Magnitude: 24875.57421875 | Phase_angle: 124.10269306805579
4551 : 4551 | Magnitude: 24865.712890625 | Phase_angle: 124.30892379985515
4552 : 4552 | Magnitude: 24865.712890625 | Phase_angle: 124.63550246483014
4553 : 4553 | Magnitude: 24865.712890625 | Phase_angle: 124.96781848870793
4554 : 4554 | Magnitude: 24865.712890625 | Phase_angle: 125.27722605810952
4555 : 4555 | Magnitude: 24865.712890625 | Phase_angle: 125.59808102456003
4556 : 4556 | Magnitude: 24856.55859375 | Phase_angle: 125.91893599101056
4557 : 4557 | Magnitude: 24856.55859375 | Phase_angle: 126.24551465598555
4558 : 4558 | Magnitude: 24856.55859375 | Phase_angle: 126.5663832828144
4559 : 43521 | Magnitude: 24856.517578125 | Phase_angle: 126.88155553187546
4560 : 43521 | Magnitude: 24856.392578125 | Phase_angle: 127.19103140316875
4561 : 4561 | Magnitude: 24856.55859375 | Phase_angle: 127.54613293811771
4562 : 4562 | Magnitude: 24856.55859375 | Phase_angle: 127.88991001942279
4563 : 4563 | Magnitude: 24856.55859375 | Phase_angle: 128.19930392844603
4564 : 4564 | Magnitude: 24856.55859375 | Phase_angle: 128.52015889489655
4565 : 43521 | Magnitude: 24856.642578125 | Phase_angle: 128.8524885791527
4566 : 4566 | Magnitude: 24838.248046875 | Phase_angle: 129.1676061867004
4567 : 4567 | Magnitude: 24838.248046875 | Phase_angle: 129.48846115315092
4568 : 4568 | Magnitude: 24838.248046875 | Phase_angle: 129.81505347850424
4569 : 4569 | Magnitude: 24838.248046875 | Phase_angle: 130.11871002862466
4570 : 4570 | Magnitude: 24838.248046875 | Phase_angle: 130.445302353978
4571 : 4571 | Magnitude: 24838.248046875 | Phase_angle: 130.75469626300125
4572 : 4572 | Magnitude: 24838.248046875 | Phase_angle: 131.0984733443063
4573 : 43521 | Magnitude: 24838.515625 | Phase_angle: 131.47663359789325
4574 : 4574 | Magnitude: 24838.248046875 | Phase_angle: 131.74592063611016
4575 : 43521 | Magnitude: 24842.7109375 | Phase_angle: 132.69691519500773
4576 : 4576 | Magnitude: 24838.248046875 | Phase_angle: 132.40481532496295
4577 : 4577 | Magnitude: 24838.248046875 | Phase_angle: 132.73713134884076
4578 : 4578 | Magnitude: 24838.248046875 | Phase_angle: 133.06944737271857
4579 : 4579 | Magnitude: 24838.248046875 | Phase_angle: 133.40748709512084
4580 : 4580 | Magnitude: 24838.248046875 | Phase_angle: 133.74554047790144
4581 : 4581 | Magnitude: 24838.248046875 | Phase_angle: 134.08931755920653
4582 : 43521 | Magnitude: 24838.29296875 | Phase_angle: 134.43883199941442
4583 : 4583 | Magnitude: 24838.248046875 | Phase_angle: 134.77685806143836
4584 : 43521 | Magnitude: 24843.61328125 | Phase_angle: 135.80799806005683
4585 : 4585 | Magnitude: 24856.55859375 | Phase_angle: 135.4758732814758
4586 : 43521 | Magnitude: 24893.357421875 | Phase_angle: 136.18488789845813
4587 : 4587 | Magnitude: 24856.55859375 | Phase_angle: 135.68786869293464
4588 : 4588 | Magnitude: 24856.55859375 | Phase_angle: 136.02590841533691
4589 : 4589 | Magnitude: 24856.55859375 | Phase_angle: 136.35822443921472
4590 : 4590 | Magnitude: 24856.55859375 | Phase_angle: 136.70772521904428
4591 : 4591 | Magnitude: 24856.55859375 | Phase_angle: 137.0400412429221
4592 : 43521 | Magnitude: 24856.4296875 | Phase_angle: 137.35518617122645
4593 : 4593 | Magnitude: 24856.55859375 | Phase_angle: 137.70467329067768
4594 : 4594 | Magnitude: 24856.55859375 | Phase_angle: 138.05991142941005
4595 : 4595 | Magnitude: 24865.712890625 | Phase_angle: 138.39795115181232
4596 : 4596 | Magnitude: 24865.712890625 | Phase_angle: 138.7474655920202
4597 : 4597 | Magnitude: 24856.55859375 | Phase_angle: 139.079781615898
4598 : 43521 | Magnitude: 24838.12109375 | Phase_angle: 139.39526805366089
4599 : 4599 | Magnitude: 24856.55859375 | Phase_angle: 139.75013736217807
4600 : 4600 | Magnitude: 24856.55859375 | Phase_angle: 140.08817708458034
4601 : 4601 | Magnitude: 24865.712890625 | Phase_angle: 140.42623046736097
4602 : 4602 | Magnitude: 24865.712890625 | Phase_angle: 140.7699938882877
4603 : 43521 | Magnitude: 24856.60546875 | Phase_angle: 141.11986349833242
4604 : 4604 | Magnitude: 24865.712890625 | Phase_angle: 141.4346259360433
4605 : 4605 | Magnitude: 24865.712890625 | Phase_angle: 141.7669419599211
4606 : 4606 | Magnitude: 24865.712890625 | Phase_angle: 142.1049953427017
4607 : 4607 | Magnitude: 24865.712890625 | Phase_angle: 142.4373113665795
4608 : 4608 | Magnitude: 24865.712890625 | Phase_angle: 142.76962739045732
4609 : 4609 | Magnitude: 24865.712890625 | Phase_angle: 143.0962060554323
4610 : 4610 | Magnitude: 24865.712890625 | Phase_angle: 143.44570683526186
4611 : 4611 | Magnitude: 24865.712890625 | Phase_angle: 143.7665754620907
4612 : 4612 | Magnitude: 24865.712890625 | Phase_angle: 144.10461518449299
4613 : 4613 | Magnitude: 24865.712890625 | Phase_angle: 144.4369312083708
4614 : 4614 | Magnitude: 24874.869140625 | Phase_angle: 144.76924723224857
4615 : 4615 | Magnitude: 24865.712890625 | Phase_angle: 145.0901021986991
4616 : 4616 | Magnitude: 24865.712890625 | Phase_angle: 145.41669452405245
4617 : 4617 | Magnitude: 24865.712890625 | Phase_angle: 145.7547342464547
4618 : 4618 | Magnitude: 24874.869140625 | Phase_angle: 146.0870502703325
4619 : 4619 | Magnitude: 24874.869140625 | Phase_angle: 146.4193662942103
4620 : 4620 | Magnitude: 24874.869140625 | Phase_angle: 146.74022126066083
4621 : 4621 | Magnitude: 24874.869140625 | Phase_angle: 147.06681358601415
4622 : 4622 | Magnitude: 24874.869140625 | Phase_angle: 147.40485330841642
4623 : 4623 | Magnitude: 24874.869140625 | Phase_angle: 147.71998457634248
4624 : 4624 | Magnitude: 24874.869140625 | Phase_angle: 148.04656324131747
4625 : 4625 | Magnitude: 24874.869140625 | Phase_angle: 148.36741820776797
4626 : 4626 | Magnitude: 24874.869140625 | Phase_angle: 148.6882731742185
4627 : 4627 | Magnitude: 24865.712890625 | Phase_angle: 149.00912814066902
4628 : 4628 | Magnitude: 24874.869140625 | Phase_angle: 149.33572046602234
4629 : 4629 | Magnitude: 24874.869140625 | Phase_angle: 149.64511437504558
4630 : 4630 | Magnitude: 24874.869140625 | Phase_angle: 149.9774303989234
4631 : 4631 | Magnitude: 24874.869140625 | Phase_angle: 150.3097464228012
4632 : 4632 | Magnitude: 24874.869140625 | Phase_angle: 150.63633874815451
4633 : 4633 | Magnitude: 24874.869140625 | Phase_angle: 150.95719371460504
4634 : 43521 | Magnitude: 24874.828125 | Phase_angle: 151.27232498253107
4635 : 4635 | Magnitude: 24884.0234375 | Phase_angle: 151.59890364750606
4636 : 4636 | Magnitude: 24874.869140625 | Phase_angle: 151.9197586139566
4637 : 4637 | Magnitude: 24874.869140625 | Phase_angle: 152.23488988188265
4638 : 4638 | Magnitude: 24884.0234375 | Phase_angle: 152.55574484833315
4639 : 4639 | Magnitude: 24874.869140625 | Phase_angle: 152.87659981478367
4640 : 4640 | Magnitude: 24874.869140625 | Phase_angle: 153.1974547812342
4641 : 4641 | Magnitude: 24874.869140625 | Phase_angle: 153.529770805112
4642 : 4642 | Magnitude: 24874.869140625 | Phase_angle: 153.85636313046533
4643 : 4643 | Magnitude: 24865.712890625 | Phase_angle: 154.18866549396478
4644 : 43521 | Magnitude: 24847.443359375 | Phase_angle: 154.52706038620389
4645 : 4645 | Magnitude: 24874.869140625 | Phase_angle: 154.83611278576865
4646 : 4646 | Magnitude: 24874.869140625 | Phase_angle: 155.16842880964643
4647 : 4647 | Magnitude: 24865.712890625 | Phase_angle: 155.01946238384846
4648 : 4648 | Magnitude: 24874.869140625 | Phase_angle: 155.340317350299
4649 : 4649 | Magnitude: 24874.869140625 | Phase_angle: 155.6669096756523
4650 : 4650 | Magnitude: 24865.712890625 | Phase_angle: 155.98776464210283
4651 : 4651 | Magnitude: 24865.712890625 | Phase_angle: 156.30861960855336
4652 : 4652 | Magnitude: 24865.712890625 | Phase_angle: 156.62947457500385
4653 : 43521 | Magnitude: 24865.712890625 | Phase_angle: 156.95034320183274
4654 : 43521 | Magnitude: 24865.712890625 | Phase_angle: 157.27122548903992
4655 : 43521 | Magnitude: 24865.712890625 | Phase_angle: 157.5921350970038
4656 : 4656 | Magnitude: 24865.712890625 | Phase_angle: 157.9358165556605
4657 : 4657 | Magnitude: 24865.712890625 | Phase_angle: 158.25667152211102
4658 : 4658 | Magnitude: 24865.712890625 | Phase_angle: 158.57752648856155
4659 : 4659 | Magnitude: 24874.869140625 | Phase_angle: 158.91557987134215
4660 : 4660 | Magnitude: 24865.712890625 | Phase_angle: 159.2249737803654
4661 : 4661 | Magnitude: 24874.869140625 | Phase_angle: 159.5572898042432
4662 : 4662 | Magnitude: 24874.869140625 | Phase_angle: 159.87814477069372
4663 : 43521 | Magnitude: 24865.630859375 | Phase_angle: 160.18790750993213
4664 : 4664 | Magnitude: 24874.869140625 | Phase_angle: 160.51985470359475
4665 : 4665 | Magnitude: 24865.712890625 | Phase_angle: 160.84644702894806
4666 : 4666 | Magnitude: 24865.712890625 | Phase_angle: 161.1673019953986
4667 : 4667 | Magnitude: 24865.712890625 | Phase_angle: 161.4881569618491
4668 : 4668 | Magnitude: 24865.712890625 | Phase_angle: 161.80901192829964
4669 : 4669 | Magnitude: 24865.712890625 | Phase_angle: 162.12986689475017
4670 : 43521 | Magnitude: 24865.712890625 | Phase_angle: 162.45073552157902
4671 : 43521 | Magnitude: 24865.712890625 | Phase_angle: 162.7716178087862
4672 : 4672 | Magnitude: 24865.712890625 | Phase_angle: 163.08670809557725
4673 : 4673 | Magnitude: 24865.712890625 | Phase_angle: 163.41902411945503
4674 : 43521 | Magnitude: 24860.99609375 | Phase_angle: 163.12685594751858
4675 : 4675 | Magnitude: 24874.869140625 | Phase_angle: 164.0893798657351
4676 : 4676 | Magnitude: 24874.869140625 | Phase_angle: 164.4274332485157
4677 : 4677 | Magnitude: 24874.869140625 | Phase_angle: 164.75974927239352
4678 : 4678 | Magnitude: 24865.712890625 | Phase_angle: 165.07486687994123
4679 : 4679 | Magnitude: 24874.869140625 | Phase_angle: 165.41864396124632
4680 : 4680 | Magnitude: 24874.869140625 | Phase_angle: 165.74523628659963
4681 : 4681 | Magnitude: 24874.869140625 | Phase_angle: 166.07755231047744
4682 : 4682 | Magnitude: 24874.869140625 | Phase_angle: 166.41559203287972
4683 : 4683 | Magnitude: 24874.869140625 | Phase_angle: 166.7593691141848
4684 : 4684 | Magnitude: 24874.869140625 | Phase_angle: 167.09740883658708
4685 : 4685 | Magnitude: 24874.869140625 | Phase_angle: 167.44690961641663
4686 : 4686 | Magnitude: 24874.869140625 | Phase_angle: 167.7792256402944
4687 : 4687 | Magnitude: 24884.0234375 | Phase_angle: 168.12874008050233
4688 : 4688 | Magnitude: 24884.0234375 | Phase_angle: 168.4553187454773
4689 : 4689 | Magnitude: 24884.0234375 | Phase_angle: 168.79909582678238
4690 : 4690 | Magnitude: 24884.0234375 | Phase_angle: 169.1199507932329
4691 : 4691 | Magnitude: 24884.0234375 | Phase_angle: 169.44654311858622
4692 : 43521 | Magnitude: 24884.06640625 | Phase_angle: 169.77888646322072
4693 : 4693 | Magnitude: 24884.0234375 | Phase_angle: 170.1168988648663
4694 : 4694 | Magnitude: 24884.0234375 | Phase_angle: 170.42629277388954
4695 : 4695 | Magnitude: 24884.0234375 | Phase_angle: 170.77006985519463
4696 : 4696 | Magnitude: 24874.869140625 | Phase_angle: 171.09666218054795
4697 : 4697 | Magnitude: 24884.0234375 | Phase_angle: 171.43470190295022
4698 : 43521 | Magnitude: 24911.572265625 | Phase_angle: 171.78343770159273
4699 : 4699 | Magnitude: 24884.0234375 | Phase_angle: 172.0993339507058
4700 : 43521 | Magnitude: 24879.810546875 | Phase_angle: 173.09114572008338
4701 : 4701 | Magnitude: 24884.0234375 | Phase_angle: 172.7582286395586
4702 : 43521 | Magnitude: 24883.9375 | Phase_angle: 173.41148159215697
4703 : 43521 | Magnitude: 24883.68359375 | Phase_angle: 174.05917477077094
4704 : 4704 | Magnitude: 24884.0234375 | Phase_angle: 173.77809882604657
4705 : 4705 | Magnitude: 24884.0234375 | Phase_angle: 174.11613854844884
4706 : 4706 | Magnitude: 24884.0234375 | Phase_angle: 174.44845457232665
4707 : 4707 | Magnitude: 24884.0234375 | Phase_angle: 174.32813395990772
4708 : 4708 | Magnitude: 24884.0234375 | Phase_angle: 174.65472628526103
4709 : 4709 | Magnitude: 24884.0234375 | Phase_angle: 174.98704230913884
4710 : 4710 | Magnitude: 24884.0234375 | Phase_angle: 175.31935833301662
4711 : 4711 | Magnitude: 24884.0234375 | Phase_angle: 175.64021329946715
4712 : 4712 | Magnitude: 24884.0234375 | Phase_angle: 175.96679196444214
4713 : 4713 | Magnitude: 24884.0234375 | Phase_angle: 176.29910798831995
4714 : 4714 | Magnitude: 24884.0234375 | Phase_angle: 176.63716137110055
4715 : 43521 | Magnitude: 24884.068359375 | Phase_angle: 176.98096577316232
4716 : 4716 | Magnitude: 24884.0234375 | Phase_angle: 177.29605605995334
4717 : 4717 | Magnitude: 24884.0234375 | Phase_angle: 177.62837208383115
4718 : 4718 | Magnitude: 24884.0234375 | Phase_angle: 177.94922705028168
4719 : 4719 | Magnitude: 24884.0234375 | Phase_angle: 178.275819375635
4720 : 43521 | Magnitude: 24884.06640625 | Phase_angle: 178.60816272026946
4721 : 4721 | Magnitude: 24884.0234375 | Phase_angle: 178.9289903659633
4722 : 4722 | Magnitude: 24884.0234375 | Phase_angle: 179.25556903093832
4723 : 4723 | Magnitude: 24884.0234375 | Phase_angle: 179.57643765776717
4724 : 4724 | Magnitude: 24884.0234375 | Phase_angle: 179.8858315667904
4725 : 4725 | Magnitude: 24884.0234375 | Phase_angle: -179.76551095437145
4726 : 4726 | Magnitude: 24884.0234375 | Phase_angle: -179.4217338730664
4727 : 43521 | Magnitude: 24883.984375 | Phase_angle: -179.08281988645035
4728 : 43521 | Magnitude: 24883.87109375 | Phase_angle: -178.74876899452335
4729 : 4729 | Magnitude: 24884.0234375 | Phase_angle: -178.44197055738474
4730 : 4730 | Magnitude: 24884.0234375 | Phase_angle: -178.10393083498246
4731 : 43521 | Magnitude: 24879.08984375 | Phase_angle: -178.4075600643462
4732 : 4732 | Magnitude: 24884.0234375 | Phase_angle: -177.44502248575134
4733 : 43521 | Magnitude: 24888.830078125 | Phase_angle: -176.46538211347473
4734 : 4734 | Magnitude: 24893.1796875 | Phase_angle: -176.791851495423
