chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,Magnitude17,Angle17,Magnitude18,Angle18,Magnitude19,Angle19,Magnitude20,Angle20,Magnitude21,Angle21,Magnitude22,Angle22,Magnitude23,Angle23,Magnitude24,Angle24,DIModule01
2014-01-28 18:00:27.033000000,2014-01-28 23:00:27.033000000,2,22,4096,60.036000000000001,-0.002,12377.925040000002,139.58970762772248,12414.546120000001,19.767043932013401,12359.614500000001,-100.48533811004378,49447.613270000002,-160.05003049184415,49639.873940000005,79.669781412940978,49438.458000000006,-40.341958355161267,0,0,0,0,0,0,335.99584000000004,131.33911537783862,270.99392,15.378187221311297,340.11568000000005,-116.7802578035644,236.20416000000003,147.42777026511214,238.03520000000003,24.224655578131209,225.67568000000003,-92.612898004946274,42.11392,42.868702231688196,37.536320000000003,-58.6708782213963,46.691520000000004,177.76588551728923,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.050000000,2014-01-28 23:00:27.050000000,2,22,4096,60.040999999999997,5.0000000000000001E-3,12377.925040000002,139.82462032372609,12414.546120000001,20.036334095724889,12359.614500000001,-100.24469583608884,49456.768540000005,-159.79219948403531,49649.029210000001,79.927612420749838,49447.613270000002,-40.084127347352393,0,0,0,0,0,0,336.91136,131.67716047696581,265.04304000000002,15.515697092142695,344.69328000000002,-116.22448874228749,234.37312000000003,147.10691389983887,235.28864000000002,24.138711908861584,223.84464000000003,-92.595709271092346,42.11392,42.98902336866567,37.536320000000003,-58.424506369490047,46.691520000000004,177.80599256294838,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.067000000,2014-01-28 23:00:27.067000000,2,22,4096,60.040999999999997,0,12377.925040000002,140.07672175358368,12414.546120000001,20.265517213777219,12377.925040000002,-99.981135250328663,49447.613270000002,-159.53436847622643,49649.029210000001,80.185443428558713,49447.613270000002,-39.832025917494832,0,0,0,0,0,0,337.36912000000001,131.93499148477468,270.53616,15.469860468532229,340.57344000000001,-116.17292254072572,230.25328000000002,146.89491951564045,231.62656000000001,24.24757388993644,221.55584000000002,-92.761867031680282,41.65616,43.487496650429485,37.536320000000003,-58.292726076609959,46.233760000000004,177.94923201173108,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.083000000,2014-01-28 23:00:27.083000000,2,22,4096,60.040999999999997,0,12377.925040000002,140.32882318344124,12414.546120000001,20.494700331829549,12377.925040000002,-99.723304242519788,49447.613270000002,-159.27080789046624,49658.184480000004,80.449004014318888,49447.613270000002,-39.585654065588578,0,0,0,0,0,0,336.45360000000005,132.04958304380082,281.06464,15.704773164535865,335.53808000000004,-116.20157043048226,230.25328000000002,147.44495899896606,232.54208000000003,24.705940126041099,221.55584000000002,-92.595709271092346,41.198400000000007,43.99742908809592,37.536320000000003,-57.805711950748758,46.233760000000004,178.22998133134519,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.100000000,2014-01-28 23:00:27.100000000,2,22,4096,60.042999999999999,0.002,12377.925040000002,140.57519503534749,12414.546120000001,20.746801761687109,12377.925040000002,-99.471202812662227,49447.613270000002,-159.03016561651131,49649.029210000001,80.689646288273835,49447.613270000002,-39.333552635731017,0,0,0,0,0,0,335.99584000000004,132.33606194136624,281.06464,16.060006997516975,335.99584000000004,-115.93228026677077,231.62656000000001,148.18980413263614,234.83088000000001,25.095551426730058,222.47136,-92.13161345703638,41.65616,44.255260095904788,37.536320000000003,-57.77133448304091,46.233760000000004,178.62532220998546,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.117000000,2014-01-28 23:00:27.117000000,2,22,4096,60.040999999999997,-0.002,12377.925040000002,140.81583730930242,12414.546120000001,20.975984879739439,12377.925040000002,-99.23056053870728,49438.458000000006,-158.81244165436158,49639.873940000005,80.918829406326168,49438.458000000006,-39.110099095629998,0,0,0,0,0,0,335.08032000000003,132.6397295727856,283.81120000000004,16.529832389524252,335.08032000000003,-115.78331124003677,235.28864000000002,148.56795627742247,237.57744000000002,25.399219058149395,224.76016000000001,-91.604492285516017,42.11392,44.278178407710023,37.536320000000003,-57.822900684602686,46.691520000000004,178.88888279574564,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.133000000,2014-01-28 23:00:27.133000000,2,22,4096,60.039000000000001,-0.002,12377.925040000002,141.05647958325739,12414.546120000001,21.205167997791769,12359.614500000001,-99.001377420654947,49438.458000000006,-158.57179938040665,49639.873940000005,81.159471680281115,49438.458000000006,-38.863727243723744,0,0,0,0,0,0,335.99584000000004,132.93766762625361,285.64224000000002,16.799122553235737,340.11568000000005,-115.30202669212687,236.20416000000003,148.67681825849732,236.66192000000001,25.404948636100702,224.76016000000001,-91.094559847849595,42.11392,44.215153050245632,37.536320000000003,-57.513503475232035,46.691520000000004,179.07795886813881,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.150000000,2014-01-28 23:00:27.150000000,2,22,4096,60.039999999999999,0.001,12377.925040000002,141.29712185721232,12414.546120000001,21.457269427649329,12359.614500000001,-98.772194302602628,49429.302730000003,-158.3254275285004,49639.873940000005,81.405843532187362,49438.458000000006,-38.623084969768797,0,0,0,0,0,0,337.36912000000001,133.46478879777396,283.35344000000003,16.707449306014805,345.15104000000002,-114.77490552060651,234.37312000000003,148.59660416717901,234.83088000000001,25.817478248594895,224.76016000000001,-91.020075334482584,42.11392,44.587575617080667,37.536320000000003,-56.963463991906451,46.691520000000004,179.09514760199272,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.167000000,2014-01-28 23:00:27.167000000,2,22,4096,60.039000000000001,-0.001,12377.925040000002,141.53776413116728,12414.546120000001,21.709370857506894,12359.614500000001,-98.531552028647681,49438.458000000006,-158.07332609864284,49639.873940000005,81.646485806142309,49438.458000000006,-38.370983539911236,0,0,0,0,0,0,339.65792000000005,133.3387380828452,281.5224,16.506914077719017,344.23552000000001,-114.17329983571915,232.08432000000002,148.73984361596172,234.37312000000003,26.126875457965539,223.84464000000003,-91.083100691946967,42.11392,44.828217891035614,37.994080000000004,-56.963463991906451,46.691520000000004,179.17536169331106,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.183000000,2014-01-28 23:00:27.183000000,2,22,4096,60.040999999999997,0.002,12377.925040000002,141.77840640512221,12414.546120000001,21.955742709413148,12359.614500000001,-98.262261864936193,49429.302730000003,-157.83268382468788,49639.873940000005,81.887128080097256,49429.302730000003,-38.130341265956289,0,0,0,0,0,0,336.45360000000005,133.62521698041061,281.06464,17.228840899583854,337.36912000000001,-114.53426324665156,232.54208000000003,149.14664365050461,235.28864000000002,26.378976887823104,223.84464000000003,-90.945590821115573,42.11392,45.538685556997834,37.994080000000004,-56.814494965172436,46.233760000000004,179.61653919556178,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.200000000,2014-01-28 23:00:27.200000000,2,22,4096,60.042999999999999,0.002,12377.925040000002,142.02477825702846,12405.390850000002,22.196384983368095,12359.614500000001,-98.021619590981246,49420.147460000007,-157.60350070663554,49630.718670000002,82.127770354052203,49420.147460000007,-37.901158147903956,0,0,0,0,0,0,335.08032000000003,133.78564516304723,280.60688000000005,17.687207135688514,335.08032000000003,-114.6946914292882,234.83088000000001,149.97743245344429,238.95072000000002,27.009230462467009,226.13344000000001,-90.504413318864835,42.11392,45.664736271926614,37.994080000000004,-56.59104142507141,46.691520000000004,-179.78269695614972,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.217000000,2014-01-28 23:00:27.217000000,2,22,4096,60.042000000000002,-0.001,12377.925040000002,142.28833884278865,12414.546120000001,22.477134302982197,12359.614500000001,-97.763788583172371,49429.302730000003,-157.34566969882667,49630.718670000002,82.379871783909763,49429.302730000003,-37.643327140095089,0,0,0,0,0,0,335.08032000000003,134.05493532675871,269.62064000000004,17.498131063295343,335.53808000000004,-114.60301818206727,235.74640000000002,149.97743245344429,237.57744000000002,26.78004734441468,224.76016000000001,-90.06323581661411,42.11392,45.819434876611936,37.994080000000004,-56.252996325944224,46.691520000000004,-179.68529413097747,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.233000000,2014-01-28 23:00:27.233000000,2,22,4096,60.040999999999997,-0.001,12359.614500000001,142.52898111674358,12414.546120000001,22.71777657693714,12359.614500000001,-97.551794198973965,49420.147460000007,-157.08210911306651,49630.718670000002,82.649161947621252,49420.147460000007,-37.385496132286221,0,0,0,0,0,0,336.45360000000005,134.41589873769112,271.90944000000002,18.328919866235037,346.52432000000005,-113.40553639024385,232.08432000000002,149.64511693226842,232.54208000000003,26.378976887823104,220.64032000000003,-90.034587926857569,42.11392,45.659006693975307,37.536320000000003,-55.920680804768352,46.691520000000004,-179.6337279294157,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.250000000,2014-01-28 23:00:27.250000000,2,22,4096,60.039000000000001,-0.002,12377.925040000002,142.76962339069854,12405.390850000002,22.958418850892087,12359.614500000001,-97.311151925019018,49420.147460000007,-156.84146683911155,49621.563400000006,82.878345065673585,49420.147460000007,-37.144853858331274,0,0,0,0,0,0,337.82688000000002,134.599245232133,269.16288000000003,18.86750019365801,348.35536000000002,-112.90133353052872,232.54208000000003,149.96024371959038,232.99984000000001,27.026419196320933,222.01360000000003,-89.702272405681683,42.11392,46.209046177300898,37.536320000000003,-55.364911743491454,46.691520000000004,-179.24411662872674,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.267000000,2014-01-28 23:00:27.267000000,2,22,4096,60.039999999999999,0.001,12359.614500000001,142.99880650875087,12414.546120000001,23.199061124847034,12359.614500000001,-97.053320917210158,49420.147460000007,-156.61228372105924,49621.563400000006,83.107528183725918,49420.147460000007,-36.915670740278941,0,0,0,0,0,0,335.99584000000004,134.76540299272094,266.41632000000004,18.128384637939249,337.82688000000002,-113.31386314302291,232.54208000000003,150.26964092896102,233.45760000000001,27.5592699457926,223.38688000000002,-89.381416040408425,42.11392,46.678871569308171,37.536320000000003,-55.141458203390428,46.691520000000004,-178.97482646501527,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.283000000,2014-01-28 23:00:27.283000000,2,22,4096,60.036999999999999,-3.0000000000000001E-3,12359.614500000001,143.21653047090058,12405.390850000002,23.445432976753288,12359.614500000001,-96.812678643255211,49401.836920000002,-156.38310060300691,49621.563400000006,83.336711301778237,49410.992190000004,-36.692217200177922,0,0,0,0,0,0,340.11568000000005,135.08625935799421,264.58528000000001,18.79874525824231,335.08032000000003,-113.38261807843861,232.08432000000002,150.84832830204314,235.28864000000002,27.966069980335483,223.38688000000002,-89.301201949090114,42.11392,47.108589915656289,38.451840000000004,-54.963841286899878,46.691520000000004,-178.8716940618917,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.300000000,2014-01-28 23:00:27.300000000,2,22,4096,60.039999999999999,3.0000000000000001E-3,12359.614500000001,143.46863190075814,12405.390850000002,23.668886516854307,12359.614500000001,-96.583495525202878,49401.836920000002,-156.14245832905195,49603.252860000001,83.56589441983057,49401.836920000002,-36.451574926222975,0,0,0,0,0,0,335.08032000000003,135.28679458629,269.62064000000004,19.726936886354245,336.45360000000005,-113.07322086906797,232.99984000000001,151.15772551141379,236.20416000000003,27.994717870092025,223.38688000000002,-89.192339968015261,42.571680000000001,47.417987125026933,37.994080000000004,-55.221672294708746,46.691520000000004,-178.46489402734883,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.317000000,2014-01-28 23:00:27.317000000,2,22,4096,60.042000000000002,0.002,12359.614500000001,143.71500375266439,12405.390850000002,23.909528790809254,12350.45923,-96.342853251247931,49401.836920000002,-155.90181605509702,49584.942320000002,83.817995849688131,49392.681650000006,-36.205203074316721,0,0,0,0,0,0,337.36912000000001,135.59619179566064,267.33184,19.068035421953798,337.82688000000002,-112.6033954770607,234.37312000000003,151.25512833658604,235.74640000000002,28.069202383459032,223.84464000000003,-88.745432887813209,42.571680000000001,47.005457512532743,37.994080000000004,-54.843520149922405,46.691520000000004,-178.14403766207556,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.333000000,2014-01-28 23:00:27.333000000,2,22,4096,60.039000000000001,-3.0000000000000001E-3,12359.614500000001,143.95564602661935,12405.390850000002,24.144441486812891,12350.45923,-96.125129289098211,49392.681650000006,-155.66117378114205,49584.942320000002,84.058638123643078,49392.681650000006,-35.964560800361774,0,0,0,0,0,0,337.36912000000001,135.87694111527475,270.99392,19.87590591308826,347.43984,-111.82417287568278,234.83088000000001,151.39836778536875,235.28864000000002,28.516109463661074,224.76016000000001,-88.103720157266693,42.571680000000001,47.246099786487683,37.994080000000004,-54.413801803574287,46.691520000000004,-178.06382357075725,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.350000000,2014-01-28 23:00:27.350000000,2,22,4096,60.039000000000001,0,12359.614500000001,144.18482914467168,12405.390850000002,24.396542916670455,12350.45923,-95.884487015143279,49392.681650000006,-155.42053150718712,49584.942320000002,84.305009975549339,49392.681650000006,-35.723918526406827,0,0,0,0,0,0,338.28464000000002,136.16914959079145,266.41632000000004,19.944660848503958,347.43984,-111.51477566631213,233.45760000000001,151.61609174751845,235.28864000000002,28.888532030496108,224.30240000000001,-88.183934248585004,42.11392,47.824787159569816,37.994080000000004,-53.943976411567007,46.691520000000004,-177.66275311416567,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.367000000,2014-01-28 23:00:27.367000000,2,22,4096,60.039999999999999,0.001,12359.614500000001,144.44838973043184,12405.390850000002,24.654373924479323,12350.45923,-95.603737695529162,49392.681650000006,-155.17415965528087,49584.942320000002,84.539922671552972,49374.371110000007,-35.483276252451887,0,0,0,0,0,0,336.45360000000005,136.3295777734281,264.58528000000001,19.709748152500321,335.99584000000004,-112.01324894807594,235.28864000000002,152.28645236782151,238.49296000000001,29.644836320068794,227.04896000000002,-87.891725773068288,42.11392,48.288882973625782,37.994080000000004,-53.795007384832992,46.691520000000004,-177.54243197718822,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.383000000,2014-01-28 23:00:27.383000000,2,22,4096,60.043999999999997,4.0000000000000001E-3,12359.614500000001,144.69476158233812,12405.390850000002,24.89501619843427,12350.45923,-95.351636265671601,49392.681650000006,-154.92205822542331,49584.942320000002,84.797753679361847,49392.681650000006,-35.225445244643012,0,0,0,0,0,0,335.99584000000004,136.53011300172386,271.45168000000001,20.569184845196556,336.45360000000005,-111.76114751821838,236.20416000000003,152.5500129535817,239.40848000000003,29.747968723192344,227.50672000000003,-87.674001810918568,42.11392,48.546713981434657,37.994080000000004,-54.012731346982712,46.691520000000004,-177.3304375929898,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.400000000,2014-01-28 23:00:27.400000000,2,22,4096,60.045000000000002,0.001,12350.45923,144.96978132400091,12405.390850000002,25.170035940097065,12350.45923,-95.093805257862741,49392.681650000006,-154.64130890580918,49584.942320000002,85.078502998975949,49374.371110000007,-34.94469592502891,0,0,0,0,0,0,335.08032000000003,136.72491865206834,270.07840000000004,21.239545465499617,338.74240000000003,-111.3543474836755,232.08432000000002,152.41823266070159,234.37312000000003,29.129174304451055,221.55584000000002,-87.851618727409132,42.11392,48.535254825532036,37.994080000000004,-53.915328521810466,46.691520000000004,-177.17573898830449,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.417000000,2014-01-28 23:00:27.417000000,2,22,4096,60.043999999999997,-0.001,12350.45923,145.21615317590715,12405.390850000002,25.416407792003319,12350.45923,-94.853162983907794,49392.681650000006,-154.39493705390294,49575.787050000006,85.33633400678481,49374.371110000007,-34.681135339268735,0,0,0,0,0,0,337.36912000000001,137.12598910865992,267.78960000000001,20.58637357905048,341.94672000000003,-110.57512488229759,231.16880000000003,152.67606366851047,233.45760000000001,29.238036285525911,220.18256000000002,-87.622435609356799,42.11392,48.73006047587652,37.994080000000004,-53.181942544043018,46.691520000000004,-176.57413330341711,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.433000000,2014-01-28 23:00:27.433000000,2,22,4096,60.040999999999997,-3.0000000000000001E-3,12350.45923,145.46825460576471,12405.390850000002,25.66850922186088,12350.45923,-94.623979865855461,49392.681650000006,-154.14283562404538,49575.787050000006,85.576976280739757,49374.371110000007,-34.440493065313788,0,0,0,0,0,0,337.82688000000002,137.3093356031018,265.50080000000003,21.205167997791769,350.64416000000006,-110.08238117848508,231.62656000000001,152.75627775982878,233.45760000000001,29.9255856396829,222.47136,-87.05520739217728,42.571680000000001,49.136860510419403,37.994080000000004,-52.820979133110598,46.691520000000004,-176.30484313970561,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.450000000,2014-01-28 23:00:27.450000000,2,22,4096,60.040999999999997,0,12350.45923,145.71462645767096,12396.23558,25.914881073767138,12350.45923,-94.360419280095286,49374.371110000007,-153.90219335009044,49575.787050000006,85.817618554694704,49374.371110000007,-34.205580369310148,0,0,0,0,0,0,337.36912000000001,137.57862576681327,267.78960000000001,21.686452545701659,351.55968000000001,-109.98497835331283,233.45760000000001,153.28912850930044,235.74640000000002,30.658971617450351,225.21792000000002,-86.614029889926556,42.11392,49.280099959202111,37.994080000000004,-52.385531208811173,46.691520000000004,-176.25327693814384,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.467000000,2014-01-28 23:00:27.467000000,2,22,4096,60.040999999999997,0,12350.45923,145.96672788752852,12396.23558,26.166982503624698,12350.45923,-94.091129116383797,49374.371110000007,-153.65009192023288,49575.787050000006,86.069719984552265,49374.371110000007,-33.953478939452587,0,0,0,0,0,0,335.99584000000004,137.7275947935473,265.95856000000003,21.199438419840462,341.48896000000002,-110.26572767292694,233.91536000000002,153.54695951710931,236.20416000000003,30.779292754427825,225.21792000000002,-86.350469304166367,42.571680000000001,49.595226746524062,38.451840000000004,-52.712117152035738,47.149280000000005,-176.48246005619617,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.483000000,2014-01-28 23:00:27.483000000,2,22,4096,60.040999999999997,0,12350.45923,146.20737016148348,12396.23558,26.419083933482259,12350.45923,-93.85048684242885,49365.215840000004,-153.39226091242401,49575.787050000006,86.327550992361139,49365.215840000004,-33.701377509595027,0,0,0,0,0,0,337.82688000000002,138.24898638711633,271.45168000000001,22.184925827465477,343.77776,-109.73287692345527,232.54208000000003,153.55841867301194,234.37312000000003,30.538650480472878,222.47136,-86.465060863192534,42.571680000000001,50.099429606239184,38.451840000000004,-52.563148125301723,46.691520000000004,-176.02409382009151,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.500000000,2014-01-28 23:00:27.500000000,2,22,4096,60.042999999999999,0.002,12350.45923,146.46520116929236,12396.23558,26.67691494129113,12350.45923,-93.615574146425217,49365.215840000004,-153.15161863846905,49566.631780000003,86.568193266316086,49356.060570000001,-33.455005657688773,0,0,0,0,0,0,336.91136,138.26617512097027,265.95856000000003,22.288058230589023,345.15104000000002,-109.29169942120454,233.91536000000002,154.35483000824379,237.11968000000002,31.197551944873325,224.30240000000001,-86.035342516844423,42.11392,50.299964834534975,37.994080000000004,-52.190725558466688,46.691520000000004,-175.34227404388585,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.517000000,2014-01-28 23:00:27.517000000,2,22,4096,60.039000000000001,-4.0000000000000001E-3,12341.303960000001,146.68865470939338,12396.23558,26.929016371148695,12350.45923,-93.403579762226812,49365.215840000004,-152.9052467865628,49566.631780000003,86.814565118222333,49365.215840000004,-33.202904227831205,0,0,0,0,0,0,351.10192000000001,137.60727365656982,265.04304000000002,22.459945569128273,358.42608000000001,-107.38374996341889,234.37312000000003,154.44650325546471,236.20416000000003,31.09441954174978,223.38688000000002,-85.731674885425079,42.571680000000001,50.345801458145438,37.994080000000004,-51.612038185384556,46.691520000000004,-174.9010965416351,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.533000000,2014-01-28 23:00:27.533000000,2,22,4096,60.042000000000002,3.0000000000000001E-3,12350.45923,146.96940402900748,12396.23558,27.158199489201021,12341.303960000001,-93.12283044261271,49365.215840000004,-152.66460451260787,49566.631780000003,87.066666548079908,49374.371110000007,-32.950802797973644,0,0,0,0,0,0,338.28464000000002,138.81621460429585,269.62064000000004,22.71777657693714,351.10192000000001,-108.58123175524231,235.28864000000002,154.80746666639715,237.11968000000002,31.57570408965967,224.76016000000001,-85.290497383174355,42.571680000000001,50.317153568388896,37.994080000000004,-51.142212793377283,46.691520000000004,-174.9641218990995,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.550000000,2014-01-28 23:00:27.550000000,2,22,4096,60.045000000000002,3.0000000000000001E-3,12359.614500000001,147.23869419271895,12396.23558,27.438948808815127,12350.45923,-92.830621967095979,49392.681650000006,-152.38385519299376,49584.942320000002,87.335956711791383,49374.371110000007,-32.681512634262155,0,0,0,0,0,0,337.36912000000001,139.4063611332806,272.82496000000003,23.336570995678432,346.52432000000005,-108.62133880090147,235.74640000000002,154.53817650268564,237.11968000000002,32.16585061864442,227.96448000000001,-84.912345238388014,42.11392,50.786978960396176,37.994080000000004,-51.193778994939059,46.691520000000004,-174.99276978885604,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.567000000,2014-01-28 23:00:27.567000000,2,22,4096,60.043999999999997,-0.001,12359.614500000001,147.50798435643046,12405.390850000002,27.696779816623994,12350.45923,-92.555602225433191,49392.681650000006,-152.10310587337966,49584.942320000002,87.616706031405499,49392.681650000006,-32.400763314648053,0,0,0,0,0,0,337.82688000000002,139.31468788605969,271.45168000000001,22.649021641521443,343.32000000000005,-108.57550217729101,232.08432000000002,154.80746666639715,235.28864000000002,32.154391462741799,224.30240000000001,-85.364981896541352,41.65616,51.526094516114938,37.536320000000003,-51.073457857961586,45.776000000000003,-174.55159228660531,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.583000000,2014-01-28 23:00:27.583000000,2,22,4096,60.048000000000002,4.0000000000000001E-3,12359.614500000001,147.78873367604456,12405.390850000002,27.988988292140718,12350.45923,-92.292041639673016,49401.836920000002,-151.83381570966816,49603.252860000001,87.897455351019602,49401.836920000002,-32.12001399503395,0,0,0,0,0,0,335.53808000000004,139.53814142616071,269.62064000000004,23.657427360951694,344.69328000000002,-108.21453876635859,232.54208000000003,155.70701040475254,237.11968000000002,32.286171755621893,222.47136,-85.044125531268094,41.198400000000007,51.738088900313343,37.078560000000003,-50.523418374635995,45.776000000000003,-173.89269082220486,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.600000000,2014-01-28 23:00:27.600000000,2,22,4096,60.048000000000002,0,12359.614500000001,148.06948299565866,12405.390850000002,28.26973761175482,12350.45923,-92.0055627421076,49410.992190000004,-151.55306639005406,49603.252860000001,88.178204670633704,49410.992190000004,-31.844994253371155,0,0,0,0,0,0,337.82688000000002,139.9564006166062,270.99392,24.087145707299811,344.23552000000001,-107.96243733650103,233.91536000000002,155.72992871655777,235.74640000000002,32.446599938258522,223.38688000000002,-84.390953644818964,41.198400000000007,52.064674843537908,37.078560000000003,-49.841598598430316,45.776000000000003,-173.45151331995413,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.617000000,2014-01-28 23:00:27.617000000,2,22,4096,60.045999999999999,-0.002,12359.614500000001,148.35596189322408,12414.546120000001,28.544757353417616,12359.614500000001,-91.724813422493497,49420.147460000007,-151.28377622634258,49621.563400000006,88.447494834345193,49420.147460000007,-31.57570408965967,0,0,0,0,0,0,337.82688000000002,140.15693584490199,266.87408000000005,23.668886516854307,346.98208000000005,-107.54417814605553,236.66192000000001,156.26850904398074,238.49296000000001,33.116960558561587,226.13344000000001,-83.760700070175048,40.740640000000006,52.104781889197064,36.620800000000003,-49.623874636280604,45.318240000000003,-173.34265133887928,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.633000000,2014-01-28 23:00:27.633000000,2,22,4096,60.048999999999999,3.0000000000000001E-3,12377.925040000002,148.65962952464341,12414.546120000001,28.848424984836949,12359.614500000001,-91.432604946976781,49438.458000000006,-150.98010859492322,49630.718670000002,88.745432887813209,49429.302730000003,-31.260577302337715,0,0,0,0,0,0,336.91136,140.4376851645161,269.62064000000004,24.24757388993644,350.18640000000005,-107.10300064380479,236.20416000000003,156.3773710250556,238.03520000000003,33.357602832516527,226.13344000000001,-83.583083153684498,40.282880000000006,52.408449520616401,35.705280000000002,-48.712871742022593,44.860480000000003,-172.82125974531021,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.650000000,2014-01-28 23:00:27.650000000,2,22,4096,60.048000000000002,-0.001,12377.925040000002,148.9346492663062,12414.546120000001,29.134903882402362,12359.614500000001,-91.140396471460051,49447.613270000002,-150.68217054145521,49639.873940000005,89.049100519232553,49447.613270000002,-30.974098404772306,0,0,0,0,0,0,337.36912000000001,140.63822039281189,264.58528000000001,24.465297852086152,349.27088000000003,-106.75349638877499,232.08432000000002,155.93619352280487,233.45760000000001,33.157067604220742,222.92912000000001,-83.800807115834203,40.282880000000006,52.574607281204344,35.705280000000002,-48.793085833340911,44.860480000000003,-172.88428510277461,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.667000000,2014-01-28 23:00:27.667000000,2,22,4096,60.045999999999999,-0.002,12377.925040000002,149.20966900796898,12414.546120000001,29.415653202016465,12377.925040000002,-90.865376729797262,49447.613270000002,-150.4014212218411,49658.184480000004,89.318390682944042,49447.613270000002,-30.704808241060817,0,0,0,0,0,0,336.45360000000005,140.92469929037728,265.95856000000003,24.929393666142118,345.15104000000002,-106.82225132419069,231.62656000000001,156.57790625335139,235.28864000000002,33.689918353692406,222.92912000000001,-83.78361838198029,40.282880000000006,52.958489003941992,36.163040000000002,-48.712871742022593,44.860480000000003,-172.69520903038145,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.683000000,2014-01-28 23:00:27.683000000,2,22,4096,60.045000000000002,-0.001,12377.925040000002,149.47895917168049,12423.70139,29.679213787776646,12377.925040000002,-90.601816144037087,49465.923810000008,-150.13213105812963,49658.184480000004,89.576221690752902,49447.613270000002,-30.435518077349332,0,0,0,0,0,0,337.36912000000001,141.15961198638092,271.90944000000002,25.364841590441547,345.60880000000003,-106.59306820613835,232.99984000000001,157.10502742487174,236.66192000000001,34.136825433894451,224.30240000000001,-83.342440879729551,40.282880000000006,53.348100304630954,36.163040000000002,-49.062375997052392,44.860480000000003,-172.36289350920555,0,0,0,0,0,0,0,0,0,0,0,0,0
