chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:26.750000000,2014-01-28 23:00:26.750000000,12,22,4096,60.040999999999997,-3.0000000000000001E-3,252017.11729000002,164.85714639299178,259213.15951000003,45.22928834762719,254031.27669000003,-73.332868198794074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.767000000,2014-01-28 23:00:26.767000000,12,22,4096,60.040999999999997,0,252026.27256000001,165.09778866694671,259167.38316000003,45.487119355436057,254067.89777000001,-73.080766768936513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.783000000,2014-01-28 23:00:26.783000000,12,22,4096,60.042999999999999,0.002,252007.96202000001,165.35561967475559,259185.69370000003,45.739220785293618,254095.36358000003,-72.834394917030252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.800000000,2014-01-28 23:00:26.800000000,12,22,4096,60.043999999999997,0.001,251971.34094000002,165.60772110461315,259213.15951000003,45.985592637199872,254095.36358000003,-72.582293487172691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.817000000,2014-01-28 23:00:26.817000000,12,22,4096,60.042000000000002,-0.002,251962.18567000001,165.85982253447071,259240.62532000002,46.23769406705744,254049.58723000003,-72.341651213217744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.833000000,2014-01-28 23:00:26.833000000,12,22,4096,60.040999999999997,-0.001,251971.34094000002,166.10619438637698,259213.15951000003,46.489795496915001,254031.27669000003,-72.08382020540887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.850000000,2014-01-28 23:00:26.850000000,12,22,4096,60.040999999999997,0,252035.42783000003,166.34683666033192,259185.69370000003,46.724708192918634,254049.58723000003,-71.831718775551309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.867000000,2014-01-28 23:00:26.867000000,12,22,4096,60.037999999999997,-3.0000000000000001E-3,252035.42783000003,166.59893809018948,259176.53843000002,46.976809622776202,254077.05304000003,-71.585346923645062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.883000000,2014-01-28 23:00:26.883000000,12,22,4096,60.040999999999997,3.0000000000000001E-3,251980.49621000001,166.83958036414441,259213.15951000003,47.234640630585069,254095.36358000003,-71.344704649690115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.900000000,2014-01-28 23:00:26.900000000,12,22,4096,60.042999999999999,0.002,251971.34094000002,167.09741137195329,259222.31478000002,47.475282904540016,254077.05304000003,-71.115521531637782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.917000000,2014-01-28 23:00:26.917000000,12,22,4096,60.040999999999997,-0.002,251998.80675000002,167.34951280181085,259231.47005000003,47.715925178494963,254031.27669000003,-70.863420101780221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.933000000,2014-01-28 23:00:26.933000000,12,22,4096,60.039000000000001,-0.002,252007.96202000001,167.57869591986318,259185.69370000003,47.956567452449903,254031.27669000003,-70.605589093971346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.950000000,2014-01-28 23:00:26.950000000,12,22,4096,60.036999999999999,-0.002,252017.11729000002,167.80787903791551,259139.91735000003,48.19720972640485,254022.12142000001,-70.364946820016399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.967000000,2014-01-28 23:00:26.967000000,12,22,4096,60.037999999999997,0.001,251998.80675000002,168.05998046777307,259149.07262000002,48.437852000359797,254058.74250000002,-70.124304546061452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.983000000,2014-01-28 23:00:26.983000000,12,22,4096,60.042000000000002,4.0000000000000001E-3,251943.87513000003,168.30635231967932,259167.38316000003,48.695683008168672,254086.20831000002,-69.883662272106505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27,2014-01-28 23:00:27,12,22,4096,60.042999999999999,0.001,251953.03040000002,168.55845374953688,259194.84897000002,48.947784438026233,254067.89777000001,-69.631560842248945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.017000000,2014-01-28 23:00:27.017000000,12,22,4096,60.027000000000001,-0.016,251953.03040000002,168.61574952904996,259194.84897000002,48.999350639588002,254003.81088000003,-69.585724218638489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.033000000,2014-01-28 23:00:27.033000000,12,22,4096,60.021999999999998,-5.0000000000000001E-3,251998.80675000002,168.86785095890752,259167.38316000003,49.245722491494256,254003.81088000003,-69.333622788780929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.050000000,2014-01-28 23:00:27.050000000,12,22,4096,60.039999999999999,1.8000000000000002E-2,252035.42783000003,169.11995238876511,259149.07262000002,49.497823921351824,254031.27669000003,-69.06433262506944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.067000000,2014-01-28 23:00:27.067000000,12,22,4096,60.042999999999999,3.0000000000000001E-3,252017.11729000002,169.35486508476873,259130.76208000001,49.755654929160691,254067.89777000001,-68.812231195211879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.083000000,2014-01-28 23:00:27.083000000,12,22,4096,60.042999999999999,0,251962.18567000001,169.61842567052892,259167.38316000003,50.007756359018252,254095.36358000003,-68.571588921256932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.100000000,2014-01-28 23:00:27.100000000,12,22,4096,60.045000000000002,0.002,251962.18567000001,169.86479752243517,259185.69370000003,50.259857788875813,254058.74250000002,-68.325217069350671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.117000000,2014-01-28 23:00:27.117000000,12,22,4096,60.040999999999997,-4.0000000000000001E-3,251953.03040000002,170.10543979639013,259167.38316000003,50.494770484879453,253994.65561000002,-68.073115639493111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.133000000,2014-01-28 23:00:27.133000000,12,22,4096,60.039999999999999,-0.001,251971.34094000002,170.35754122624769,259130.76208000001,50.7354127588344,253994.65561000002,-67.832473365538164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.150000000,2014-01-28 23:00:27.150000000,12,22,4096,60.039999999999999,0,251962.18567000001,170.58672434429999,259084.98573000001,50.987514188691961,253976.34507000001,-67.574642357729289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.167000000,2014-01-28 23:00:27.167000000,12,22,4096,60.040999999999997,0.001,251934.71986000001,170.82736661825496,259057.51992000002,51.239615618549522,254022.12142000001,-67.34545923967697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.183000000,2014-01-28 23:00:27.183000000,12,22,4096,60.042999999999999,0.002,251870.63297000004,171.07946804811252,259075.83046000003,51.474528314553162,254003.81088000003,-67.110546543673323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.200000000,2014-01-28 23:00:27.200000000,12,22,4096,60.042000000000002,-0.001,251843.16716000001,171.32583990001876,259121.60681000003,51.715170588508109,253948.87926000002,-66.852715535864462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.217000000,2014-01-28 23:00:27.217000000,12,22,4096,60.042000000000002,0,251879.78824000002,171.58940048577895,259066.67519000001,51.978731174268283,253893.94764000003,-66.594884528055587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.233000000,2014-01-28 23:00:27.233000000,12,22,4096,60.040999999999997,-0.001,251870.63297000004,171.8357723376852,259020.89884000001,52.225103026174537,253884.79237000001,-66.342783098198026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.250000000,2014-01-28 23:00:27.250000000,12,22,4096,60.039999999999999,-0.001,251852.32243000003,172.06495545573753,258993.43303000001,52.465745300129484,253903.10291000002,-66.102140824243079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.267000000,2014-01-28 23:00:27.267000000,12,22,4096,60.039999999999999,0,251815.70135000002,172.30559772969247,258947.65668000001,52.706387574084431,253893.94764000003,-65.861498550288132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.283000000,2014-01-28 23:00:27.283000000,12,22,4096,60.039000000000001,-0.001,251714.99338000003,172.5347808477448,258929.34614000001,52.947029848039378,253857.32656000002,-65.643774588138427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.300000000,2014-01-28 23:00:27.300000000,12,22,4096,60.039999999999999,0.001,251687.52757000003,172.78688227760236,258947.65668000001,53.176212966091704,253756.61859000003,-65.40313231418348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.317000000,2014-01-28 23:00:27.317000000,12,22,4096,60.039999999999999,0,251660.06176000001,173.02752455155732,258883.56979000001,53.416855240046651,253701.68697000001,-65.151030884325905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.333000000,2014-01-28 23:00:27.333000000,12,22,4096,60.037999999999997,-0.002,251696.68284000002,173.26816682551225,258810.32763000001,53.668956669904212,253719.99751000002,-64.893199876517045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.350000000,2014-01-28 23:00:27.350000000,12,22,4096,60.039000000000001,0.001,251687.52757000003,173.52026825536981,258792.01709000001,53.915328521810466,253692.53170000002,-64.652557602562098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.367000000,2014-01-28 23:00:27.367000000,12,22,4096,60.042000000000002,3.0000000000000001E-3,251632.59595000002,173.77809926317869,258801.17236000003,54.178889107570647,253729.15278000003,-64.400456172704537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.383000000,2014-01-28 23:00:27.383000000,12,22,4096,60.042999999999999,0.001,251605.13014000002,174.03593027098756,258828.63817000002,54.436720115379515,253719.99751000002,-64.154084320798276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.400000000,2014-01-28 23:00:27.400000000,12,22,4096,60.040999999999997,-0.002,251595.97487000003,174.29949085674775,258846.94871000003,54.69455112318839,253655.91062000001,-63.884794157086795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.417000000,2014-01-28 23:00:27.417000000,12,22,4096,60.042999999999999,0.002,251605.13014000002,174.545862708654,258792.01709000001,54.946652553045951,253628.44481000002,-63.621233571326613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.433000000,2014-01-28 23:00:27.433000000,12,22,4096,60.043999999999997,0.001,251641.75122000003,174.80942329441419,258755.39601000003,55.198753982903511,253628.44481000002,-63.363402563517745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.450000000,2014-01-28 23:00:27.450000000,12,22,4096,60.042000000000002,-0.002,251623.44068000003,175.05006556836912,258727.93020000003,55.456584990712386,253646.75535000002,-63.111301133660184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.467000000,2014-01-28 23:00:27.467000000,12,22,4096,60.042999999999999,0.001,251550.19852000003,175.29643742027537,258727.93020000003,55.708686420569947,253665.06589000003,-62.870658859705237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.483000000,2014-01-28 23:00:27.483000000,12,22,4096,60.043999999999997,0.001,251522.73271000001,175.55999800603556,258746.24074000001,55.955058272476201,253628.44481000002,-62.624287007798983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.500000000,2014-01-28 23:00:27.500000000,12,22,4096,60.043999999999997,0,251522.73271000001,175.81782901384443,258737.08547000002,56.207159702333762,253573.51319000003,-62.372185577941423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.517000000,2014-01-28 23:00:27.517000000,12,22,4096,60.042000000000002,-0.002,251531.88798000003,176.06993044370199,258709.61966000003,56.459261132191322,253546.04738000003,-62.114354570132548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.533000000,2014-01-28 23:00:27.533000000,12,22,4096,60.040999999999997,-0.001,251605.13014000002,176.31630229560824,258709.61966000003,56.717092140000197,253591.82373000003,-61.845064406421059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.550000000,2014-01-28 23:00:27.550000000,12,22,4096,60.043999999999997,3.0000000000000001E-3,251660.06176000001,176.58559245931974,258764.55128000001,56.9978414596143,253701.68697000001,-61.581503820660885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.567000000,2014-01-28 23:00:27.567000000,12,22,4096,60.045999999999999,0.002,251632.59595000002,176.85488262303122,258801.17236000003,57.267131623325781,253729.15278000003,-61.32367281285201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.583000000,2014-01-28 23:00:27.583000000,12,22,4096,60.045999999999999,0,251650.90649000002,177.13563194264532,258856.10398000001,57.53642178703727,253719.99751000002,-61.054382649140528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.600000000,2014-01-28 23:00:27.600000000,12,22,4096,60.048000000000002,0.002,251714.99338000003,177.42784041816205,258911.03560000003,57.817171106651372,253719.99751000002,-60.750715017721191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.617000000,2014-01-28 23:00:27.617000000,12,22,4096,60.045999999999999,-0.002,251843.16716000001,177.72004889367875,258965.96722000002,58.109379582168096,253802.39494000003,-60.475695276058396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.633000000,2014-01-28 23:00:27.633000000,12,22,4096,60.046999999999997,0.001,251943.87513000003,178.00652779124417,259020.89884000001,58.407317635636126,253903.10291000002,-60.172027644639059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.650000000,2014-01-28 23:00:27.650000000,12,22,4096,60.048000000000002,0.001,251971.34094000002,178.28727711085827,259066.67519000001,58.688066955250228,254003.81088000003,-59.891278325024956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.667000000,2014-01-28 23:00:27.667000000,12,22,4096,60.046999999999997,-0.001,252026.27256000001,178.56802643047237,259158.22789000001,58.968816274864331,254077.05304000003,-59.621988161313467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.683000000,2014-01-28 23:00:27.683000000,12,22,4096,60.045999999999999,-0.001,252053.73837000001,178.84877575008647,259249.78059000001,59.25529517242974,254086.20831000002,-59.352697997601979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.700000000,2014-01-28 23:00:27.700000000,12,22,4096,60.045000000000002,-0.001,252072.04891000001,179.11806591379798,259268.09113000002,59.518855758189922,254067.89777000001,-59.071948677987876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.717000000,2014-01-28 23:00:27.717000000,12,22,4096,60.042000000000002,-3.0000000000000001E-3,252154.44634000002,179.38735607750945,259240.62532000002,59.788145921901403,254122.82939000003,-58.802658514276388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.733000000,2014-01-28 23:00:27.733000000,12,22,4096,60.042999999999999,0.001,252191.06742000001,179.64518708531833,259258.93586000003,60.057436085612892,254168.60574000003,-58.521909194662285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.750000000,2014-01-28 23:00:27.750000000,12,22,4096,60.043999999999997,0.001,252218.53323000003,179.92593640493243,259286.40167000002,60.338185405226994,254223.53736000002,-58.264078186853418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.767000000,2014-01-28 23:00:27.767000000,12,22,4096,60.045999999999999,0.002,252218.53323000003,-179.78269695614972,259350.48856000003,60.607475568938483,254269.31371000002,-57.994788023141929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.783000000,2014-01-28 23:00:27.783000000,12,22,4096,60.048999999999999,3.0000000000000001E-3,252245.99904000002,-179.50194763653562,259396.26491000003,60.888224888552585,254260.15844000003,-57.714038703527827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.800000000,2014-01-28 23:00:27.800000000,12,22,4096,60.046999999999997,-0.002,252255.15431000001,-179.22119831692152,259387.10964000001,61.157515052264074,254205.22682000001,-57.421830228011103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.817000000,2014-01-28 23:00:27.817000000,12,22,4096,60.045999999999999,-0.001,252328.39647000001,-178.95190815321004,259350.48856000003,61.449723527780797,254241.84790000002,-57.141080908397001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.833000000,2014-01-28 23:00:27.833000000,12,22,4096,60.045000000000002,-0.001,252346.70701000001,-178.68261798949854,259341.33329000001,61.719013691492279,254296.77952000001,-56.860331588782898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.850000000,2014-01-28 23:00:27.850000000,12,22,4096,60.046999999999997,0.002,252328.39647000001,-178.41332782578706,259396.26491000003,61.988303855203768,254333.40060000002,-56.613959736876645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.867000000,2014-01-28 23:00:27.867000000,12,22,4096,60.046999999999997,0,252291.77539000002,-178.14403766207556,259423.73072000002,62.257594018915256,254342.55587000001,-56.344669573165156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.883000000,2014-01-28 23:00:27.883000000,12,22,4096,60.043999999999997,-3.0000000000000001E-3,252337.55174000002,-177.8804770763154,259451.19653000002,62.515425026724124,254296.77952000001,-56.081108987404981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.900000000,2014-01-28 23:00:27.900000000,12,22,4096,60.043999999999997,0,252365.01755000002,-177.6111869126039,259451.19653000002,62.778985612484306,254296.77952000001,-55.811818823693493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.917000000,2014-01-28 23:00:27.917000000,12,22,4096,60.043999999999997,0,252383.32809000002,-177.35335590479502,259432.88599000001,63.048275776195794,254315.09006000002,-55.542528659982004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.933000000,2014-01-28 23:00:27.933000000,12,22,4096,60.042000000000002,-0.002,252410.79390000002,-177.09552489698615,259405.42018000002,63.317565939907276,254351.71114000003,-55.273238496270523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.950000000,2014-01-28 23:00:27.950000000,12,22,4096,60.045000000000002,3.0000000000000001E-3,252401.63863000003,-176.82050515532336,259442.04126000003,63.598315259521378,254406.64276000002,-55.015407488461648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.967000000,2014-01-28 23:00:27.967000000,12,22,4096,60.046999999999997,0.002,252282.62012000001,-176.55121499161189,259396.26491000003,63.856146267330253,254333.40060000002,-54.751846902701473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.983000000,2014-01-28 23:00:27.983000000,12,22,4096,60.043999999999997,-3.0000000000000001E-3,252245.99904000002,-176.28192482790038,259359.64383000002,64.119706853090435,254196.07155000002,-54.482556738989985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28,2014-01-28 23:00:28,12,22,4096,60.042999999999999,-0.001,252273.46485000002,-176.01263466418891,259368.79910000003,64.388997016801923,254205.22682000001,-54.201807419375882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.017000000,2014-01-28 23:00:28.017000000,12,22,4096,60.030999999999999,-0.012,252291.77539000002,-175.9438797287732,259313.86748000002,64.45775195221762,254214.38209000003,-54.133052483960178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.033000000,2014-01-28 23:00:28.033000000,12,22,4096,60.024999999999999,-6.0000000000000001E-3,252291.77539000002,-175.69177829891564,259313.86748000002,64.715582960026481,254269.31371000002,-53.87522147615131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.050000000,2014-01-28 23:00:28.050000000,12,22,4096,60.039999999999999,1.4999999999999999E-2,252291.77539000002,-175.42248813520416,259341.33329000001,64.98487312373797,254296.77952000001,-53.600201734488515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.067000000,2014-01-28 23:00:28.067000000,12,22,4096,60.045999999999999,6.0000000000000001E-3,252264.30958000003,-175.14173881559006,259368.79910000003,65.265622443352072,254278.46898000003,-53.342370726679647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.083000000,2014-01-28 23:00:28.083000000,12,22,4096,60.043999999999997,-0.002,252245.99904000002,-174.88390780778118,259377.95437000002,65.517723873209633,254214.38209000003,-53.084539718870772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.100000000,2014-01-28 23:00:28.100000000,12,22,4096,60.042999999999999,-0.001,252273.46485000002,-174.620347222021,259332.17802000002,65.775554881018508,254205.22682000001,-52.815249555159291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.117000000,2014-01-28 23:00:28.117000000,12,22,4096,60.042000000000002,-0.001,252337.55174000002,-174.36251621421212,259313.86748000002,66.044845044729996,254241.84790000002,-52.540229813496495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.133000000,2014-01-28 23:00:28.133000000,12,22,4096,60.042999999999999,0.001,252310.08593000003,-174.09322605050065,259313.86748000002,66.319864786392799,254278.46898000003,-52.28239880568762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.150000000,2014-01-28 23:00:28.150000000,12,22,4096,60.045999999999999,3.0000000000000001E-3,252273.46485000002,-173.82393588678917,259323.02275000003,66.589154950104273,254287.62425000002,-52.013108641976132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.167000000,2014-01-28 23:00:28.167000000,12,22,4096,60.046999999999997,0.001,252264.30958000003,-173.56037530102898,259359.64383000002,66.846985957913148,254269.31371000002,-51.755277634167264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.183000000,2014-01-28 23:00:28.183000000,12,22,4096,60.043999999999997,-3.0000000000000001E-3,252255.15431000001,-173.30254429322011,259368.79910000003,67.104816965722023,254214.38209000003,-51.491717048407089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
