chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:40.533000000,2014-01-28 23:00:40.533000000,8,22,4096,60.048000000000002,3.0000000000000001E-3,24783.315890000002,-3.3116960558561583,24838.247510000001,-123.47240485069241,24902.334400000003,116.46513101624244,0,0,0,0,0,0,418.39264000000003,-52.242291760028465,444.02720000000005,-169.34340592886613,459.59104000000002,66.846985957913148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.550000000,2014-01-28 23:00:40.550000000,8,22,4096,60.048000000000002,0,24774.160620000002,-3.030946736242055,24838.247510000001,-123.20311468698092,24902.334400000003,116.72869160200263,0,0,0,0,0,0,417.01936000000001,-51.961542440414362,443.11168000000004,-168.88503969276147,460.04880000000003,67.144924011381178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.567000000,2014-01-28 23:00:40.567000000,8,22,4096,60.046999999999997,-0.001,24774.160620000002,-2.7501974166279517,24838.247510000001,-122.92236536736682,24902.334400000003,117.01517049956803,0,0,0,0,0,0,416.10384000000005,-51.720900166459415,442.19616000000002,-168.79336644554053,457.76000000000005,67.305352194017814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.583000000,2014-01-28 23:00:40.583000000,8,22,4096,60.045000000000002,-0.002,24774.160620000002,-2.4637185190625401,24829.092240000002,-122.63015689185011,24902.334400000003,117.30737897508476,0,0,0,0,0,0,415.18832000000003,-51.463069158650548,442.19616000000002,-168.45532134641334,457.76000000000005,67.494428266410978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.600000000,2014-01-28 23:00:40.600000000,8,22,4096,60.045000000000002,0,24774.160620000002,-2.1944283553510529,24838.247510000001,-122.3551371501873,24902.334400000003,117.58812829469886,0,0,0,0,0,0,417.01936000000001,-51.21096772879298,442.19616000000002,-168.25478611811755,458.67552000000006,67.987171970223486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.617000000,2014-01-28 23:00:40.617000000,8,22,4096,60.046999999999997,0.002,24774.160620000002,-1.9251381916395662,24829.092240000002,-122.0743878305732,24902.334400000003,117.86887761431296,0,0,0,0,0,0,416.10384000000005,-50.884381785568415,443.11168000000004,-167.76204241430506,459.59104000000002,68.199166354421891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.633000000,2014-01-28 23:00:40.633000000,8,22,4096,60.046999999999997,0,24774.160620000002,-1.6443888720254627,24829.092240000002,-121.7936385109591,24911.489670000003,118.13816777802445,0,0,0,0,0,0,416.10384000000005,-50.615091621856926,442.65392000000003,-167.59015507576581,458.67552000000006,68.445538206328152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.650000000,2014-01-28 23:00:40.650000000,8,22,4096,60.048000000000002,0.001,24774.160620000002,-1.3521803965087429,24838.247510000001,-121.52434834724761,24902.334400000003,118.40745794173593,0,0,0,0,0,0,414.27280000000002,-50.351531036096745,441.73840000000001,-167.33232406795693,457.30224000000004,68.588777655110846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.667000000,2014-01-28 23:00:40.667000000,8,22,4096,60.045999999999999,-0.002,24774.160620000002,-1.082890232797256,24829.092240000002,-121.24359902763351,24902.334400000003,118.69966641725266,0,0,0,0,0,0,415.64608000000004,-50.002026781066945,442.19616000000002,-167.0401155924402,458.21776000000006,69.007036845556357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.683000000,2014-01-28 23:00:40.683000000,8,22,4096,60.042000000000002,-4.0000000000000001E-3,24774.160620000002,-0.82505922498838546,24829.092240000002,-120.98003844187333,24902.334400000003,118.95749742506152,0,0,0,0,0,0,418.39264000000003,-49.583767590621441,445.40048000000002,-166.63331555789733,460.96432000000004,69.385188990342698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.700000000,2014-01-28 23:00:40.700000000,8,22,4096,60.043999999999997,0.002,24774.160620000002,-0.57295779513082323,24829.092240000002,-120.72220743406446,24902.334400000003,119.21532843287039,0,0,0,0,0,0,420.68144000000001,-49.331666160763881,445.85824000000002,-166.404132439845,462.33760000000007,69.786259446934267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.717000000,2014-01-28 23:00:40.717000000,8,22,4096,60.046999999999997,3.0000000000000001E-3,24774.160620000002,-0.28074931961410338,24829.092240000002,-120.43572853649904,24902.334400000003,119.4960777524845,0,0,0,0,0,0,417.47712000000001,-49.343125316666502,443.11168000000004,-166.23224510130575,460.50656000000004,69.866473538252592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.733000000,2014-01-28 23:00:40.733000000,8,22,4096,60.046999999999997,0,24774.160620000002,0,24829.092240000002,-120.16070879483625,24902.334400000003,119.7768270720986,0,0,0,0,0,0,417.47712000000001,-48.861840768756608,444.48496000000006,-165.91138873603248,460.04880000000003,70.095656656304911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.750000000,2014-01-28 23:00:40.750000000,8,22,4096,60.045999999999999,-0.001,24774.160620000002,0.26929016371148695,24829.092240000002,-119.88568905317346,24902.334400000003,120.0575763917127,0,0,0,0,0,0,415.18832000000003,-48.752978787681748,442.19616000000002,-165.87128169037334,457.30224000000004,70.198789059428464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.767000000,2014-01-28 23:00:40.767000000,8,22,4096,60.045999999999999,0,24774.160620000002,0.5385803274229739,24829.092240000002,-119.61066931151066,24902.334400000003,120.32686655542419,0,0,0,0,0,0,416.56160000000006,-48.334719597236251,443.56944000000004,-165.38426756451213,458.67552000000006,70.680073607338358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.783000000,2014-01-28 23:00:40.783000000,8,22,4096,60.045999999999999,0,24774.160620000002,0.80787049113446074,24829.092240000002,-119.34137914779917,24902.334400000003,120.60761587503829,0,0,0,0,0,0,413.81504000000001,-48.220128038210085,440.82288000000005,-165.27540558343728,456.38672000000003,70.737369386851441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.800000000,2014-01-28 23:00:40.800000000,8,22,4096,60.045999999999999,0,24774.160620000002,1.0771606548459478,24829.092240000002,-119.07208898408769,24902.334400000003,120.87690603874978,0,0,0,0,0,0,417.01936000000001,-47.761761802105426,443.56944000000004,-164.77120272372215,459.59104000000002,71.26449055837179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.817000000,2014-01-28 23:00:40.817000000,8,22,4096,60.045999999999999,0,24774.160620000002,1.3579099744600511,24829.092240000002,-118.78561008652228,24902.334400000003,121.14619620246127,0,0,0,0,0,0,416.10384000000005,-47.670088554884494,442.19616000000002,-164.63369285289076,458.67552000000006,71.424918741008426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.833000000,2014-01-28 23:00:40.833000000,8,22,4096,60.046999999999997,0.001,24774.160620000002,1.6386592940741544,24838.247510000001,-118.51059034485948,24902.334400000003,121.41548636617276,0,0,0,0,0,0,417.47712000000001,-47.171615273120679,444.02720000000005,-164.27272944195835,459.59104000000002,71.768693418086926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.850000000,2014-01-28 23:00:40.850000000,8,22,4096,60.042999999999999,-4.0000000000000001E-3,24774.160620000002,1.896490301883025,24829.092240000002,-118.25275933705061,24902.334400000003,121.67904695193293,0,0,0,0,0,0,417.01936000000001,-47.022646246386664,442.65392000000003,-164.06073505775993,458.67552000000006,72.066631471554956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.867000000,2014-01-28 23:00:40.867000000,8,22,4096,60.042999999999999,0,24774.160620000002,2.1543213096918956,24829.092240000002,-118.00065790719304,24902.334400000003,121.94833711564442,0,0,0,0,0,0,417.47712000000001,-46.690330725210785,443.56944000000004,-163.76279700429191,459.13328000000001,72.347380791169059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.883000000,2014-01-28 23:00:40.883000000,8,22,4096,60.043999999999997,0.001,24774.160620000002,2.4178818954520742,24829.092240000002,-117.73136774348156,24902.334400000003,122.21762727935591,0,0,0,0,0,0,417.01936000000001,-46.610116633892474,442.19616000000002,-163.60236882165526,459.13328000000001,72.588023065123991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.900000000,2014-01-28 23:00:40.900000000,8,22,4096,60.045000000000002,0.001,24774.160620000002,2.6757129032609446,24829.092240000002,-117.4735367356727,24902.334400000003,122.47545828716478,0,0,0,0,0,0,417.01936000000001,-46.163209553690429,443.56944000000004,-163.19556878711239,459.59104000000002,72.868772384738108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.917000000,2014-01-28 23:00:40.917000000,8,22,4096,60.045999999999999,0.001,24774.160620000002,2.9450030669724314,24829.092240000002,-117.19278741605859,24902.334400000003,122.74474845087627,0,0,0,0,0,0,415.64608000000004,-46.0027813710538,442.65392000000003,-162.96065609110875,458.67552000000006,73.02920056737473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.933000000,2014-01-28 23:00:40.933000000,8,22,4096,60.043999999999997,-0.002,24774.160620000002,3.20856365273261,24829.092240000002,-116.93495640824972,24902.334400000003,122.99684988073383,0,0,0,0,0,0,417.01936000000001,-45.601710914462224,444.48496000000006,-162.62261099198156,460.04880000000003,73.378704822404529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.950000000,2014-01-28 23:00:40.950000000,8,22,4096,60.043999999999997,0,24774.160620000002,3.4893129723467138,24829.092240000002,-116.66566624453823,24902.334400000003,123.28905835625055,0,0,0,0,0,0,415.64608000000004,-45.424093997971667,442.65392000000003,-162.444994075491,458.67552000000006,73.556321738895093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.967000000,2014-01-28 23:00:40.967000000,8,22,4096,60.043999999999997,0,24774.160620000002,3.7586031360582006,24819.936970000002,-116.38491692492413,24902.334400000003,123.55834851996204,0,0,0,0,0,0,417.93488000000002,-45.18345172401672,443.56944000000004,-162.12413771021775,460.50656000000004,73.997499241145817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:40.983000000,2014-01-28 23:00:40.983000000,8,22,4096,60.045999999999999,0.002,24774.160620000002,4.0393524556723044,24829.092240000002,-116.11562676121264,24902.334400000003,123.83909783957614,0,0,0,0,0,0,416.10384000000005,-45.000105229574856,441.73840000000001,-161.91214332601933,458.67552000000006,74.186575313538995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41,2014-01-28 23:00:41,8,22,4096,60.045999999999999,0,24774.160620000002,4.2971834634811747,24829.092240000002,-115.84060701954985,24902.334400000003,124.09692884738502,0,0,0,0,0,0,415.18832000000003,-44.64487139659375,441.73840000000001,-161.62566442845394,457.76000000000005,74.415758431591328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.017000000,2014-01-28 23:00:41.017000000,8,22,4096,59.988999999999997,-5.7000000000000002E-2,24774.160620000002,4.1081073910880024,24829.092240000002,-116.04114224784563,24902.334400000003,123.90785277499184,0,0,0,0,0,0,414.27280000000002,-44.77092211152253,443.11168000000004,-161.64285316230786,458.67552000000006,74.054795020658901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.033000000,2014-01-28 23:00:41.033000000,8,22,4096,60.012999999999998,0.024,24765.005350000003,4.3544792429942571,24829.092240000002,-115.78331124003677,24902.334400000003,124.1599542048494,0,0,0,0,0,0,418.85040000000004,-44.324015031320485,445.85824000000002,-161.34491510883984,461.87984000000006,74.644941549643647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.050000000,2014-01-28 23:00:41.050000000,8,22,4096,60.055999999999997,4.3000000000000003E-2,24765.005350000003,4.6294989846570518,24819.936970000002,-115.52548023222789,24893.17913,124.41778521265827,0,0,0,0,0,0,416.56160000000006,-44.243800940002174,443.56944000000004,-161.34491510883984,458.67552000000006,74.696507751205431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.067000000,2014-01-28 23:00:41.067000000,8,22,4096,60.036000000000001,-0.02,24765.005350000003,4.8758708365633057,24819.936970000002,-115.26191964646772,24893.17913,124.68707537636976,0,0,0,0,0,0,417.47712000000001,-44.031806555803769,443.11168000000004,-161.0355178994692,459.59104000000002,75.154873987310083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.083000000,2014-01-28 23:00:41.083000000,8,22,4096,60.046999999999997,1.0999999999999999E-2,24765.005350000003,5.156620156177409,24819.936970000002,-114.98117032685361,24902.334400000003,124.95636554008125,0,0,0,0,0,0,415.18832000000003,-43.831271327507977,441.73840000000001,-160.76049815780638,457.76000000000005,75.235088078628408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.100000000,2014-01-28 23:00:41.100000000,8,22,4096,60.045000000000002,-0.002,24765.005350000003,5.4144511639862793,24819.936970000002,-114.72333931904474,24902.334400000003,125.21992612584143,0,0,0,0,0,0,417.01936000000001,-43.481767072478178,442.65392000000003,-160.44537137048442,459.13328000000001,75.687724736781746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.117000000,2014-01-28 23:00:41.117000000,8,22,4096,60.046999999999997,0.002,24765.005350000003,5.6894709056490749,24819.936970000002,-114.45404915533325,24893.17913,125.48921628955291,0,0,0,0,0,0,414.27280000000002,-43.332798045744163,440.82288000000005,-160.31359107760434,456.84448000000003,75.704913470635674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.133000000,2014-01-28 23:00:41.133000000,8,22,4096,60.042999999999999,-4.0000000000000001E-3,24765.005350000003,5.9358427575553288,24819.936970000002,-114.20194772547569,24893.17913,125.73558814145916,0,0,0,0,0,0,416.56160000000006,-42.840054341931655,443.11168000000004,-159.82084737379185,459.13328000000001,76.174738862642954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.150000000,2014-01-28 23:00:41.150000000,8,22,4096,60.042999999999999,0,24765.005350000003,6.2051329212668156,24819.936970000002,-113.9326575617642,24893.17913,126.00487830517065,0,0,0,0,0,0,414.73056000000003,-42.765569828564651,441.28064000000006,-159.76355159427877,456.84448000000003,76.277871265766507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.167000000,2014-01-28 23:00:41.167000000,8,22,4096,60.042999999999999,0,24765.005350000003,6.4686935070269946,24819.936970000002,-113.67482655395533,24893.17913,126.27989804683345,0,0,0,0,0,0,417.47712000000001,-42.244178234995601,444.02720000000005,-159.37394029358978,459.13328000000001,76.747696657773773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.183000000,2014-01-28 23:00:41.183000000,8,22,4096,60.040999999999997,-0.002,24755.850080000004,6.726524514835865,24810.781700000003,-113.40553639024385,24893.17913,126.53772905464231,0,0,0,0,0,0,416.10384000000005,-42.244178234995601,441.73840000000001,-159.25361915661233,457.76000000000005,76.908124840410409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.200000000,2014-01-28 23:00:41.200000000,8,22,4096,60.042999999999999,0.002,24755.850080000004,6.9786259446934276,24810.781700000003,-113.16489411628891,24893.17913,126.77837132859726,0,0,0,0,0,0,418.39264000000003,-41.722786641426552,444.94272000000001,-158.78379376460504,460.50656000000004,77.309195297001978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.217000000,2014-01-28 23:00:41.217000000,8,22,4096,60.045000000000002,0.002,24755.850080000004,7.2364569525022979,24810.781700000003,-112.90133353052872,24884.023860000001,127.02474318050352,0,0,0,0,0,0,415.18832000000003,-41.591006348546458,443.11168000000004,-158.67493178353018,458.21776000000006,77.274817829294136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.233000000,2014-01-28 23:00:41.233000000,8,22,4096,60.042999999999999,-0.002,24755.850080000004,7.4885583823598596,24810.781700000003,-112.65496167862247,24884.023860000001,127.2883037662637,0,0,0,0,0,0,418.39264000000003,-41.16128800219834,445.40048000000002,-158.24521343718209,460.96432000000004,77.796209422863186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.250000000,2014-01-28 23:00:41.250000000,8,22,4096,60.042000000000002,-0.001,24755.850080000004,7.7578485460713473,24801.62643,-112.3914010928623,24874.868590000002,127.55759392997518,0,0,0,0,0,0,414.73056000000003,-41.172747158100961,442.19616000000002,-158.22229512537683,457.30224000000004,77.75610237720403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.267000000,2014-01-28 23:00:41.267000000,8,22,4096,60.042000000000002,0,24737.539540000002,8.0099499759289099,24801.62643,-112.14502924095603,24874.868590000002,127.80969535983274,0,0,0,0,0,0,416.10384000000005,-40.800324591265927,443.11168000000004,-157.80403593493133,458.67552000000006,78.180091145600827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.283000000,2014-01-28 23:00:41.283000000,8,22,4096,60.043999999999997,0.002,24737.539540000002,8.2677809837377794,24801.62643,-111.87573907724455,24874.868590000002,128.06752636764162,0,0,0,0,0,0,414.27280000000002,-40.691462610191067,440.82288000000005,-157.73528099951565,456.38672000000003,78.334789750286149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.300000000,2014-01-28 23:00:41.300000000,8,22,4096,60.045000000000002,0.001,24737.539540000002,8.5256119915466506,24801.62643,-111.60071933558176,24874.868590000002,128.33681653135309,0,0,0,0,0,0,416.10384000000005,-40.313310465404726,442.19616000000002,-157.27118518545967,458.67552000000006,78.798885564342129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.317000000,2014-01-28 23:00:41.317000000,8,22,4096,60.042999999999999,-0.002,24737.539540000002,8.7891725773068288,24801.62643,-111.3543474836755,24874.868590000002,128.58891796121065,0,0,0,0,0,0,414.27280000000002,-40.210178062281173,439.44960000000003,-157.24253729570313,455.92896000000002,78.907747545416981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.333000000,2014-01-28 23:00:41.333000000,8,22,4096,60.040999999999997,-0.002,24728.384270000002,9.0355444292130827,24792.471160000001,-111.10224605381794,24865.713320000003,128.83528981311693,0,0,0,0,0,0,413.35728000000006,-39.7403526702739,440.82288000000005,-156.83573726116026,455.47120000000001,79.119741929615387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.350000000,2014-01-28 23:00:41.350000000,8,22,4096,60.042000000000002,0.001,24728.384270000002,9.3048345929245695,24792.471160000001,-110.83295589010645,24865.713320000003,129.1045799768284,0,0,0,0,0,0,413.35728000000006,-39.61430195534512,439.90736000000004,-156.66384992262101,455.47120000000001,79.417679983083417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.367000000,2014-01-28 23:00:41.367000000,8,22,4096,60.042999999999999,0.001,24728.384270000002,9.5569360227821321,24792.471160000001,-110.58085446024889,24865.713320000003,129.35668140668596,0,0,0,0,0,0,420.68144000000001,-39.081451205873456,444.94272000000001,-156.08516254953886,461.87984000000006,80.248468786023111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:41.383000000,2014-01-28 23:00:41.383000000,8,22,4096,60.045000000000002,0.002,24728.384270000002,9.8262261864936189,24792.471160000001,-110.30010514063478,24865.713320000003,129.62597157039744,0,0,0,0,0,0,416.56160000000006,-38.9038342893829,443.56944000000004,-156.04505550387972,458.21776000000006,80.076581447483861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
