chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,DIModule01
2014-01-28 18:00:19.400000000,2014-01-28 23:00:19.400000000,4,22,4096,60.039999999999999,0.001,12771.601650000001,-27.593647413500449,12725.8253,92.377985308942627,12725.8253,-147.60538718160268,113.98224,-57.851548574359221,177.15312,65.047898481202367,164.79360000000003,-173.5030795215159,0,0,0,0,0
2014-01-28 18:00:19.417000000,2014-01-28 23:00:19.417000000,4,22,4096,60.039999999999999,0,12771.601650000001,-27.353005139545502,12725.8253,92.630086738800202,12725.8253,-147.36474490764775,113.98224,-57.742686593284368,177.15312,65.299999911059928,163.87808000000001,-173.57183445693158,0,0,0,0,0
2014-01-28 18:00:19.433000000,2014-01-28 23:00:19.433000000,4,22,4096,60.039999999999999,0,12780.756920000002,-27.112362865590555,12725.8253,92.864999434803835,12725.8253,-147.13556178959541,114.44000000000001,-57.330156980790179,177.61088000000001,65.649504166089727,163.87808000000001,-173.21087104599917,0,0,0,0,0
2014-01-28 18:00:19.450000000,2014-01-28 23:00:19.450000000,4,22,4096,60.039999999999999,0,12780.756920000002,-26.860261435732994,12725.8253,93.117100864661396,12725.8253,-146.88346035973785,113.98224,-57.141080908397001,177.15312,65.787014036921121,164.33584000000002,-172.88428510277461,0,0,0,0,0
2014-01-28 18:00:19.467000000,2014-01-28 23:00:19.467000000,4,22,4096,60.040999999999997,0.001,12780.756920000002,-26.625348739729358,12725.8253,93.357743138616343,12725.8253,-146.63135892988029,113.98224,-56.831683699026357,177.15312,66.016197154973455,165.70912000000001,-172.42018928871863,0,0,0,0,0
2014-01-28 18:00:19.483000000,2014-01-28 23:00:19.483000000,4,22,4096,60.040999999999997,0,12771.601650000001,-26.384706465774411,12725.8253,93.59838541257129,12725.8253,-146.39071665592533,114.89776000000001,-56.482179443996557,177.15312,66.285487318684943,163.87808000000001,-172.5347808477448,0,0,0,0,0
2014-01-28 18:00:19.500000000,2014-01-28 23:00:19.500000000,4,22,4096,60.040999999999997,0,12771.601650000001,-26.144064191819464,12725.8253,93.839027686526236,12725.8253,-146.16153353787303,113.98224,-56.401965352678239,177.15312,66.617802839860815,164.79360000000003,-172.03057798802968,0,0,0,0,0
2014-01-28 18:00:19.517000000,2014-01-28 23:00:19.517000000,4,22,4096,60.040999999999997,0,12780.756920000002,-25.891962761961903,12725.8253,94.085399538432483,12725.8253,-145.91516168596675,113.98224,-56.373317462921698,177.15312,66.806878912253993,163.87808000000001,-172.06495545573753,0,0,0,0,0
2014-01-28 18:00:19.533000000,2014-01-28 23:00:19.533000000,4,22,4096,60.039999999999999,-0.001,12780.756920000002,-25.651320488006956,12725.8253,94.337500968290044,12725.8253,-145.67451941201182,113.98224,-55.932139960670966,176.69536000000002,66.978766250793242,163.87808000000001,-171.72118077865903,0,0,0,0,0
2014-01-28 18:00:19.550000000,2014-01-28 23:00:19.550000000,4,22,4096,60.037999999999997,-0.002,12780.756920000002,-25.422137369954626,12725.8253,94.566684086342377,12725.8253,-145.43387713805686,113.98224,-55.955058272476201,177.15312,67.219408524748189,163.87808000000001,-171.50345681650933,0,0,0,0,0
2014-01-28 18:00:19.567000000,2014-01-28 23:00:19.567000000,4,22,4096,60.039999999999999,0.002,12780.756920000002,-25.181495095999683,12734.980570000002,94.79586720439471,12734.980570000002,-145.19323486410192,113.98224,-55.571176549738546,177.61088000000001,67.534535312070133,165.25136000000001,-170.95341733318372,0,0,0,0,0
2014-01-28 18:00:19.583000000,2014-01-28 23:00:19.583000000,4,22,4096,60.042000000000002,0.002,12780.756920000002,-24.935123244093429,12725.8253,95.036509478349657,12734.980570000002,-144.95259259014696,113.98224,-55.382100477345375,177.15312,67.729340962414611,165.25136000000001,-170.84455535210887,0,0,0,0,0
2014-01-28 18:00:19.600000000,2014-01-28 23:00:19.600000000,4,22,4096,60.040999999999997,-0.001,12780.756920000002,-24.694480970138482,12725.8253,95.288610908207218,12725.8253,-144.71195031619203,113.98224,-55.015407488461648,176.69536000000002,67.866850833246019,164.33584000000002,-170.65547927971571,0,0,0,0,0
2014-01-28 18:00:19.617000000,2014-01-28 23:00:19.617000000,4,22,4096,60.039000000000001,-0.002,12780.756920000002,-24.465297852086152,12725.8253,95.517794026259551,12725.8253,-144.4713080422371,114.44000000000001,-54.814872260165863,177.15312,68.227814244178433,164.33584000000002,-170.56380603249477,0,0,0,0,0
2014-01-28 18:00:19.633000000,2014-01-28 23:00:19.633000000,4,22,4096,60.037999999999997,-0.001,12780.756920000002,-24.230385156082516,12725.8253,95.74697714431187,12725.8253,-144.24212492418476,113.98224,-54.591418720064837,177.61088000000001,68.445538206328152,164.33584000000002,-170.33462291444243,0,0,0,0,0
2014-01-28 18:00:19.650000000,2014-01-28 23:00:19.650000000,4,22,4096,60.037999999999997,0,12780.756920000002,-23.984013304176262,12725.8253,96.004808152120745,12725.8253,-143.9900234943272,113.98224,-54.534122940551761,177.15312,68.617425544867388,163.87808000000001,-170.13408768614667,0,0,0,0,0
2014-01-28 18:00:19.667000000,2014-01-28 23:00:19.667000000,4,22,4096,60.039000000000001,0.001,12780.756920000002,-23.754830186123932,12734.980570000002,96.228261692221764,12725.8253,-143.76084037627487,113.98224,-54.041379236739246,177.15312,68.817960773163179,164.33584000000002,-169.65280313823678,0,0,0,0,0
2014-01-28 18:00:19.683000000,2014-01-28 23:00:19.683000000,4,22,4096,60.039999999999999,0.001,12780.756920000002,-23.525647068071603,12725.8253,96.457444810274097,12734.980570000002,-143.53165725822254,113.98224,-54.012731346982712,177.15312,69.07006220302074,165.25136000000001,-169.37205381862267,0,0,0,0,0
2014-01-28 18:00:19.700000000,2014-01-28 23:00:19.700000000,4,22,4096,60.039999999999999,0,12780.756920000002,-23.273545638214042,12725.8253,96.698087084229044,12734.980570000002,-143.29101498426758,113.98224,-53.583013000634594,177.15312,69.345081944683542,164.33584000000002,-169.32048761706088,0,0,0,0,0
2014-01-28 18:00:19.717000000,2014-01-28 23:00:19.717000000,4,22,4096,60.039999999999999,0,12780.756920000002,-23.044362520161712,12725.8253,96.938729358183991,12725.8253,-143.06183186621527,114.44000000000001,-53.382477772338802,177.61088000000001,69.677397465859414,163.87808000000001,-169.1142228108138,0,0,0,0,0
2014-01-28 18:00:19.733000000,2014-01-28 23:00:19.733000000,4,22,4096,60.037999999999997,-0.002,12780.756920000002,-22.815179402109383,12725.8253,97.179371632138938,12725.8253,-142.82118959226031,113.98224,-53.153294654286476,177.15312,69.71750451151857,163.87808000000001,-168.86212138095624,0,0,0,0,0
2014-01-28 18:00:19.750000000,2014-01-28 23:00:19.750000000,4,22,4096,60.037999999999997,0,12780.756920000002,-22.574537128154436,12725.8253,97.420013906093885,12725.8253,-142.58054731830538,113.98224,-52.855356600818446,177.61088000000001,70.147222857866694,163.87808000000001,-168.63293826290391,0,0,0,0,0
2014-01-28 18:00:19.767000000,2014-01-28 23:00:19.767000000,4,22,4096,60.039999999999999,0.002,12780.756920000002,-22.333894854199489,12725.8253,97.649197024146204,12725.8253,-142.34563462230173,113.98224,-52.614714326863499,177.61088000000001,70.347758086162486,163.87808000000001,-168.37510725509503,0,0,0,0,0
2014-01-28 18:00:19.783000000,2014-01-28 23:00:19.783000000,4,22,4096,60.040999999999997,0.001,12780.756920000002,-22.081793424341928,12725.8253,97.889839298101151,12725.8253,-142.1049923483468,113.98224,-52.362612897005938,177.61088000000001,70.645696139630502,165.70912000000001,-167.71047621274329,0,0,0,0,0
2014-01-28 18:00:19.800000000,2014-01-28 23:00:19.800000000,4,22,4096,60.040999999999997,0,12780.756920000002,-21.835421572435674,12725.8253,98.136211150007412,12725.8253,-141.85289091848921,114.44000000000001,-52.121970623050991,177.15312,70.806124322267138,164.33584000000002,-167.8021494599642,0,0,0,0,0
2014-01-28 18:00:19.817000000,2014-01-28 23:00:19.817000000,4,22,4096,60.040999999999997,0,12780.756920000002,-21.583320142578113,12725.8253,98.399771735767587,12725.8253,-141.60078948863165,114.44000000000001,-51.990190330170904,177.15312,71.167087733199551,163.87808000000001,-167.67036916708412,0,0,0,0,0
2014-01-28 18:00:19.833000000,2014-01-28 23:00:19.833000000,4,22,4096,60.040999999999997,0,12780.756920000002,-21.354137024525784,12725.8253,98.63468443177122,12725.8253,-141.36014721467672,113.98224,-51.74381847826465,177.15312,71.367622961495343,163.87808000000001,-167.40107900337264,0,0,0,0,0
2014-01-28 18:00:19.850000000,2014-01-28 23:00:19.850000000,4,22,4096,60.039000000000001,-0.002,12780.756920000002,-21.113494750570837,12725.8253,98.875326705726167,12725.8253,-141.12523451867307,113.98224,-51.514635360212317,177.61088000000001,71.636913125206831,164.33584000000002,-167.12032968375854,0,0,0,0,0
2014-01-28 18:00:19.867000000,2014-01-28 23:00:19.867000000,4,22,4096,60.039000000000001,0,12780.756920000002,-20.87285247661589,12725.8253,99.115968979681114,12725.8253,-140.87313308881551,113.98224,-51.331288865770453,176.69536000000002,71.688479326768601,163.87808000000001,-166.98281981292712,0,0,0,0,0
2014-01-28 18:00:19.883000000,2014-01-28 23:00:19.883000000,4,22,4096,60.040999999999997,0.002,12771.601650000001,-20.632210202660946,12725.8253,99.339422519782133,12725.8253,-140.6554091266658,113.98224,-50.913029675324957,177.15312,72.095279361311484,165.25136000000001,-166.32391834852669,0,0,0,0,0
2014-01-28 18:00:19.900000000,2014-01-28 23:00:19.900000000,4,22,4096,60.039999999999999,-0.001,12771.601650000001,-20.403027084608617,12725.8253,99.58006479373708,12725.8253,-140.42049643066215,113.98224,-50.792708538347483,177.15312,72.249977965996806,164.33584000000002,-166.49007610911463,0,0,0,0,0
2014-01-28 18:00:19.917000000,2014-01-28 23:00:19.917000000,4,22,4096,60.037999999999997,-0.002,12771.601650000001,-20.16238481065367,12725.8253,99.814977489740713,12725.8253,-140.19131331260982,114.44000000000001,-50.334342302242824,178.06864000000002,72.685425890296244,163.87808000000001,-166.15203100998744,0,0,0,0,0
2014-01-28 18:00:19.933000000,2014-01-28 23:00:19.933000000,4,22,4096,60.037999999999997,0,12771.601650000001,-19.93320169260134,12725.8253,100.05561976369566,12725.8253,-139.95067103865489,113.98224,-50.334342302242824,177.15312,72.67969631234493,163.87808000000001,-166.01452113915605,0,0,0,0,0
2014-01-28 18:00:19.950000000,2014-01-28 23:00:19.950000000,4,22,4096,60.039000000000001,0.001,12771.601650000001,-19.704018574549011,12725.8253,100.27907330379669,12725.8253,-139.71002876469996,113.98224,-49.990567625164331,177.61088000000001,73.006282255569502,164.33584000000002,-165.58480279280792,0,0,0,0,0
2014-01-28 18:00:19.967000000,2014-01-28 23:00:19.967000000,4,22,4096,60.039999999999999,0.001,12771.601650000001,-19.440457988788832,12725.8253,100.52544515570294,12725.8253,-139.46365691279368,113.98224,-49.721277461452843,177.15312,73.178169594108752,164.33584000000002,-165.41291545426867,0,0,0,0,0
2014-01-28 18:00:19.983000000,2014-01-28 23:00:19.983000000,4,22,4096,60.040999999999997,0.001,12771.601650000001,-19.205545292785196,12725.8253,100.7775465855605,12725.8253,-139.22301463883875,113.98224,-49.331666160763881,177.15312,73.464648491674154,165.25136000000001,-164.954549218164,0,0,0,0,0
2014-01-28 18:00:20.017000000,2014-01-28 23:00:20.017000000,4,22,4096,60.000999999999998,-0.039,12771.601650000001,-19.045117110148563,12725.8253,100.93797476819714,12725.8253,-139.06258645620213,113.98224,-49.245722491494256,177.15312,73.699561187677801,164.33584000000002,-164.93163090635878,0,0,0,0,0
2014-01-28 18:00:20.033000000,2014-01-28 23:00:20.033000000,4,22,4096,60.018999999999998,1.8000000000000002E-2,12771.601650000001,-18.810204414144927,12725.8253,101.16715788624946,12725.8253,-138.82194418224717,113.52448000000001,-49.222804179689028,176.69536000000002,73.716749921531715,163.87808000000001,-164.86287597094309,0,0,0,0,0
2014-01-28 18:00:20.050000000,2014-01-28 23:00:20.050000000,4,22,4096,60.048999999999999,2.9999999999999999E-2,12771.601650000001,-18.57529171814129,12725.8253,101.4078001602044,12725.8253,-138.58130190829223,113.98224,-48.764437943584369,177.61088000000001,74.175116157636381,164.33584000000002,-164.44461678049757,0,0,0,0,0
2014-01-28 18:00:20.067000000,2014-01-28 23:00:20.067000000,4,22,4096,60.034999999999997,-0.014,12771.601650000001,-18.334649444186343,12725.8253,101.63698327825674,12725.8253,-138.34065963433727,113.98224,-48.695683008168672,176.69536000000002,74.169386579685067,164.33584000000002,-164.35294353327666,0,0,0,0,0
2014-01-28 18:00:20.083000000,2014-01-28 23:00:20.083000000,4,22,4096,60.042000000000002,7.0000000000000001E-3,12771.601650000001,-18.0940071702314,12725.8253,101.87762555221168,12725.8253,-138.11147651628494,114.44000000000001,-48.111266057135232,177.15312,74.656400705546275,164.79360000000003,-163.93468434283116,0,0,0,0,0
2014-01-28 18:00:20.100000000,2014-01-28 23:00:20.100000000,4,22,4096,60.039999999999999,-0.002,12771.601650000001,-17.86482405217907,12725.8253,102.10680867026402,12725.8253,-137.8822933982326,114.44000000000001,-48.174291414599622,177.15312,74.828288044085511,164.79360000000003,-163.75133784838928,0,0,0,0,0
2014-01-28 18:00:20.117000000,2014-01-28 23:00:20.117000000,4,22,4096,60.037999999999997,-0.002,12771.601650000001,-17.635640934126741,12725.8253,102.34745094421896,12725.8253,-137.6531102801803,114.44000000000001,-47.830516737521123,177.15312,75.109037363699628,164.33584000000002,-163.57372093189872,0,0,0,0,0
2014-01-28 18:00:20.133000000,2014-01-28 23:00:20.133000000,4,22,4096,60.036000000000001,-0.002,12771.601650000001,-17.400728238123101,12725.8253,102.57663406227128,12725.8253,-137.42392716212797,113.98224,-47.733113912348884,176.69536000000002,75.21789934477448,163.87808000000001,-163.45339979492127,0,0,0,0,0
2014-01-28 18:00:20.150000000,2014-01-28 23:00:20.150000000,4,22,4096,60.039000000000001,3.0000000000000001E-3,12771.601650000001,-17.171545120070775,12725.8253,102.81727633622623,12725.8253,-137.18328488817301,113.98224,-47.412257547075626,177.15312,75.555944443901666,164.33584000000002,-163.11535469579408,0,0,0,0,0
2014-01-28 18:00:20.167000000,2014-01-28 23:00:20.167000000,4,22,4096,60.040999999999997,0.002,12771.601650000001,-16.930902846115828,12725.8253,103.03500029837595,12725.8253,-136.95410177012067,113.98224,-47.211722318779834,177.15312,75.687724736781746,164.33584000000002,-162.97211524701137,0,0,0,0,0
2014-01-28 18:00:20.183000000,2014-01-28 23:00:20.183000000,4,22,4096,60.039999999999999,-0.001,12771.601650000001,-16.690260572160881,12725.8253,103.28710172823351,12725.8253,-136.72491865206834,114.89776000000001,-46.684601147259478,177.15312,76.048688147714174,164.79360000000003,-162.68563634944596,0,0,0,0,0
2014-01-28 18:00:20.200000000,2014-01-28 23:00:20.200000000,4,22,4096,60.037999999999997,-0.002,12771.601650000001,-16.461077454108551,12716.670030000001,103.51628484628584,12725.8253,-136.49573553401603,114.44000000000001,-46.684601147259478,176.69536000000002,76.077336037470715,164.33584000000002,-162.57104479041979,0,0,0,0,0
2014-01-28 18:00:20.217000000,2014-01-28 23:00:20.217000000,4,22,4096,60.036999999999999,-0.001,12771.601650000001,-16.231894336056222,12725.8253,103.75692712024079,12725.8253,-136.25509326006107,114.89776000000001,-46.283530690667902,177.15312,76.51851353972144,163.87808000000001,-162.29029547080569,0,0,0,0,0
2014-01-28 18:00:20.233000000,2014-01-28 23:00:20.233000000,4,22,4096,60.037999999999997,0.001,12771.601650000001,-16.002711218003892,12725.8253,103.97465108239049,12725.8253,-136.02018056405745,114.44000000000001,-46.243423645008747,177.15312,76.63883467669892,163.87808000000001,-162.09548982046121,0,0,0,0,0
2014-01-28 18:00:20.250000000,2014-01-28 23:00:20.250000000,4,22,4096,60.039999999999999,0.002,12771.601650000001,-15.773528099951564,12725.8253,104.20956377839413,12725.8253,-135.79099744600512,114.44000000000001,-45.802246142758008,176.69536000000002,76.839369904994712,164.33584000000002,-161.80328134494448,0,0,0,0,0
2014-01-28 18:00:20.267000000,2014-01-28 23:00:20.267000000,4,22,4096,60.039000000000001,-0.001,12771.601650000001,-15.544344981899235,12725.8253,104.45020605234907,12725.8253,-135.55035517205016,114.89776000000001,-45.601710914462224,176.69536000000002,77.057093867144417,164.33584000000002,-161.59128696074609,0,0,0,0,0
2014-01-28 18:00:20.283000000,2014-01-28 23:00:20.283000000,4,22,4096,60.039999999999999,0.001,12771.601650000001,-15.303702707944289,12716.670030000001,104.67938917040141,12725.8253,-135.32117205399783,114.44000000000001,-45.372527796409891,177.15312,77.406598122174216,163.87808000000001,-161.33345595293721,0,0,0,0,0
2014-01-28 18:00:20.300000000,2014-01-28 23:00:20.300000000,4,22,4096,60.039000000000001,-0.001,12771.601650000001,-15.07451958989196,12716.670030000001,104.92003144435635,12716.670030000001,-135.09198893594549,114.44000000000001,-45.160533412211493,177.15312,77.675888285885705,164.79360000000003,-160.99541085381003,0,0,0,0,0
