index,magnitude,phase_angle,is_predicted,received_at
4253,24902.333984375,29.398466074623034,False,2023-06-09 10:06:46.374174
4254,24902.091796875,29.673497301931935,True,2023-06-09 10:06:46.953605
4255,24902.333984375,30.057367593664992,False,2023-06-09 10:06:46.409793
4256,24902.333984375,30.389680202448208,False,2023-06-09 10:06:46.427263
4257,24902.333984375,30.70480805527967,False,2023-06-09 10:06:46.445515
4258,24902.2109375,31.002761397443138,True,2023-06-09 10:06:46.954324
4259,24901.84765625,31.283560719506116,True,2023-06-09 10:06:46.954559
4260,24901.13671875,31.54721285165778,True,2023-06-09 10:06:46.954885
4261,24902.333984375,32.00542292231725,False,2023-06-09 10:06:46.517678
4262,24931.484375,34.28933572793197,True,2023-06-09 10:06:46.967268
4263,24893.1796875,32.65859391264557,False,2023-06-09 10:06:46.552390
4264,24893.1796875,32.98517940780973,False,2023-06-09 10:06:46.571275
4265,24893.1796875,33.294576731927556,False,2023-06-09 10:06:46.588420
4266,24893.1796875,33.61543511347266,False,2023-06-09 10:06:46.606219
4267,24893.1796875,33.91910190887684,False,2023-06-09 10:06:46.624679
4268,24884.0234375,34.23995687532736,False,2023-06-09 10:06:46.643504
4269,24865.8359375,34.578382503417735,True,2023-06-09 10:06:46.967648
4270,24838.755859375,34.934792019592756,True,2023-06-09 10:06:46.967870
4271,24884.0234375,35.18533701872717,False,2023-06-09 10:06:46.696187
4272,24884.0234375,35.529114100032245,False,2023-06-09 10:06:46.714167
4273,24884.0234375,35.867157237529106,False,2023-06-09 10:06:46.732059
4274,24883.978515625,36.19948009159607,True,2023-06-09 10:06:46.968135
4275,24884.0234375,36.537519813998344,False,2023-06-09 10:06:46.768891
4276,24884.0234375,36.86983242278156,False,2023-06-09 10:06:46.786407
4277,24884.0234375,37.196421333040306,False,2023-06-09 10:06:46.804301
4278,24893.1796875,37.53446447053716,False,2023-06-09 10:06:46.822198
4279,24893.1796875,37.85532285208227,False,2023-06-09 10:06:46.840268
4280,24893.1796875,38.19909651829276,False,2023-06-09 10:06:46.858022
4281,24893.1796875,38.52568201345692,False,2023-06-09 10:06:46.876280
4282,24893.1796875,38.88664385071375,False,2023-06-09 10:06:46.894352
4283,24893.1796875,39.23615146073248,False,2023-06-09 10:06:46.913013
4284,24893.087890625,39.57421850389143,True,2023-06-09 10:06:47.971791
4285,24892.818359375,39.90086547075812,True,2023-06-09 10:06:47.972077
4286,24893.1796875,39.797647652020885,False,2023-06-09 10:06:46.968008
4287,24895.88671875,40.57108461325479,True,2023-06-09 10:06:47.972698
4288,24902.333984375,40.47946787082282,False,2023-06-09 10:06:47.003176
4289,24902.333984375,40.817514423414266,False,2023-06-09 10:06:47.021247
4290,24902.333984375,41.14983044729207,False,2023-06-09 10:06:47.038909
4291,24902.333984375,41.47641594245623,False,2023-06-09 10:06:47.056676
4292,24902.333984375,41.81445907995308,False,2023-06-09 10:06:47.074901
4293,24902.333984375,42.158236161258166,False,2023-06-09 10:06:47.093118
4294,24902.333984375,42.49627929875502,False,2023-06-09 10:06:47.110384
4295,24902.333984375,42.84578349367916,False,2023-06-09 10:06:47.128513
4296,24902.333984375,43.18955715988965,False,2023-06-09 10:06:47.146520
4297,24902.333984375,43.5161460701484,False,2023-06-09 10:06:47.164530
4298,24902.20703125,43.825563884833734,True,2023-06-09 10:06:47.973223
4299,24901.830078125,44.11782426432399,True,2023-06-09 10:06:47.974097
4300,24902.333984375,44.52455178411449,False,2023-06-09 10:06:47.217878
4301,24902.333984375,44.85686439289771,False,2023-06-09 10:06:47.235370
4302,24897.220703125,44.51312829272765,True,2023-06-09 10:06:47.974363
4303,24902.333984375,45.52722696936695,False,2023-06-09 10:06:47.272321
4304,24902.333984375,45.86527010686381,False,2023-06-09 10:06:47.289403
4305,24902.333984375,46.21477430178795,False,2023-06-09 10:06:47.307577
4306,24902.333984375,46.53563268333305,False,2023-06-09 10:06:47.325606
4307,24902.333984375,46.879406349543544,False,2023-06-09 10:06:47.344083
4308,24902.513671875,47.246105545703195,True,2023-06-09 10:06:47.974784
4309,24902.333984375,47.538307868585505,False,2023-06-09 10:06:47.379646
4310,24907.05859375,48.5122074668647,True,2023-06-09 10:06:47.975307
4311,24902.333984375,48.20867044505475,False,2023-06-09 10:06:47.415721
4312,24902.333984375,48.53525594021891,False,2023-06-09 10:06:47.433702
4313,24902.333984375,48.879029606429405,False,2023-06-09 10:06:47.452198
4314,24902.333984375,49.205615101593565,False,2023-06-09 10:06:47.469641
4315,24902.333984375,49.54938876780406,False,2023-06-09 10:06:47.487622
4316,24902.333984375,49.86451662063553,False,2023-06-09 10:06:47.505291
4317,24902.333984375,50.219751344273305,False,2023-06-09 10:06:47.523846
4318,24902.658203125,50.61509976890657,True,2023-06-09 10:06:47.975923
4319,24902.333984375,50.8843833920289,False,2023-06-09 10:06:47.559782
4320,24907.013671875,51.85828640540268,True,2023-06-09 10:06:47.976508
4321,24902.333984375,51.52609332492994,False,2023-06-09 10:06:47.594795
4322,24902.333984375,51.85840934880774,False,2023-06-09 10:06:47.612618
4323,24902.333984375,52.1849948439719,False,2023-06-09 10:06:47.630598
4324,24902.333984375,52.50585322551701,False,2023-06-09 10:06:47.648948
4325,24902.333984375,52.8496268917275,False,2023-06-09 10:06:47.667393
4326,24902.333984375,53.17621238689166,False,2023-06-09 10:06:47.685711
4327,24902.333984375,53.51998605310216,False,2023-06-09 10:06:47.704306
4328,24902.333984375,53.835113905933625,False,2023-06-09 10:06:47.721888
4329,24902.12890625,54.12160960576439,True,2023-06-09 10:06:47.977110
4330,24902.333984375,54.488284896261945,False,2023-06-09 10:06:47.757700
4331,24902.333984375,54.82633144885338,False,2023-06-09 10:06:47.776069
4332,24902.333984375,55.1471864153039,False,2023-06-09 10:06:47.793539
4333,24902.333984375,55.48523296789534,False,2023-06-09 10:06:47.811714
4334,24902.466796875,55.840481351911464,True,2023-06-09 10:06:47.977694
4335,24902.333984375,56.12694631589097,False,2023-06-09 10:06:47.848774
4336,24902.333984375,56.44780128234149,False,2023-06-09 10:06:47.866255
4337,24902.333984375,56.78584783493292,False,2023-06-09 10:06:47.884801
4338,24902.333984375,57.10670280138344,False,2023-06-09 10:06:47.902286
4339,24902.208984375,57.410376426976796,True,2023-06-09 10:06:47.978324
4340,24902.333984375,57.777061962758104,False,2023-06-09 10:06:47.937893
4341,24902.333984375,58.11510851534954,False,2023-06-09 10:06:47.956170
4342,24899.77734375,58.120886855387376,True,2023-06-09 10:06:49.027223
4343,24894.62109375,57.794301360223216,True,2023-06-09 10:06:49.027442
4344,24902.333984375,59.09486500084202,False,2023-06-09 10:06:48.020310
4345,24902.333984375,59.438642082147105,False,2023-06-09 10:06:48.038872
4346,24902.333984375,59.295399354873595,False,2023-06-09 10:06:48.056852
4347,24902.333984375,59.616261151513285,False,2023-06-09 10:06:48.074410
4348,24902.333984375,59.937116117963804,False,2023-06-09 10:06:48.092471
4349,24902.333984375,60.25797108441432,False,2023-06-09 10:06:48.110563
4350,24902.333984375,60.58455657957848,False,2023-06-09 10:06:48.128356
4351,24902.333984375,60.916872603456284,False,2023-06-09 10:06:48.147460
4352,24893.1796875,61.22627334266869,False,2023-06-09 10:06:48.166047
4353,24902.333984375,61.55858253635732,False,2023-06-09 10:06:48.187839
4354,24902.333984375,61.87944433299701,False,2023-06-09 10:06:48.206787
4355,24902.333984375,62.21748405539928,False,2023-06-09 10:06:48.224494
4356,24902.333984375,62.53834585203897,False,2023-06-09 10:06:48.242246
