index,magnitude,phase_angle,is_predicted,received_at
2745,24810.78125,-53.31372117035694,False,2023-06-06 16:05:55.592280
2746,24810.78125,-53.01005437495276,False,2023-06-06 16:05:55.611111
2747,24810.78125,-52.7350368080222,False,2023-06-06 16:05:55.629047
2748,24819.9375,-52.41417842647709,False,2023-06-06 16:05:55.649285
2749,24819.9375,-52.11051163107291,False,2023-06-06 16:05:55.667560
2750,24819.9375,-51.80111430695509,False,2023-06-06 16:05:55.694240
2751,24819.9375,-51.520366211310886,False,2023-06-06 16:05:55.712247
2752,24819.9375,-51.23388758695304,False,2023-06-06 16:05:55.734592
2753,24819.9375,-50.95313607621425,False,2023-06-06 16:05:55.754467
2754,24819.9375,-50.65519980952371,False,2023-06-06 16:05:55.772969
2755,24819.9375,-50.38017882749856,False,2023-06-06 16:05:55.792644
2756,24819.9375,-50.105157845473414,False,2023-06-06 16:05:55.810704
2757,24819.9375,-49.83014027854285,False,2023-06-06 16:05:55.828235
2758,24819.9375,-49.54366165418501,False,2023-06-06 16:05:55.847495
2759,24819.9375,-49.25145250111352,False,2023-06-06 16:05:55.866311
2760,24810.78125,-48.96497387675568,False,2023-06-06 16:05:55.887836
2761,24810.78125,-48.695683423444166,False,2023-06-06 16:05:55.908342
2762,24810.78125,-48.41493532779997,False,2023-06-06 16:05:55.940911
2763,24819.9375,-48.13418381706118,False,2023-06-06 16:05:55.967409
2764,24810.78125,-47.830517021656995,False,2023-06-06 16:05:55.986407
2765,24810.78125,-47.55549603963184,False,2023-06-06 16:05:56.004751
2766,24819.9375,-47.27474794398764,False,2023-06-06 16:05:56.021601
2767,24810.78125,-47.00545749067613,False,2023-06-06 16:05:56.041546
2768,24810.78125,-46.71324833760465,False,2023-06-06 16:05:56.068945
2769,24810.78125,-46.44395788429314,False,2023-06-06 16:05:56.099712
2770,24810.78125,-46.17466743098163,False,2023-06-06 16:05:56.117673
2771,24810.78125,-45.89391933533743,False,2023-06-06 16:05:56.153398
2772,24810.78125,-45.61317123969322,False,2023-06-06 16:05:56.172217
2773,24810.78125,-45.34388078638172,False,2023-06-06 16:05:56.200280
2774,24810.78125,-45.040210575882945,False,2023-06-06 16:05:56.217215
2775,24810.78125,-44.753731951525104,False,2023-06-06 16:05:56.235129
2776,24810.78125,-44.45006515612092,False,2023-06-06 16:05:56.254039
2777,24810.78125,-44.175047589190356,False,2023-06-06 16:05:56.274561
2778,24810.78125,-43.882838436118874,False,2023-06-06 16:05:56.292958
2779,24810.78125,-43.602086925380085,False,2023-06-06 16:05:56.310853
2780,24810.78125,-43.304150658689544,False,2023-06-06 16:05:56.329116
